Begin,End,Label,Type,Speaker
0.76,1.31,hanna,words,012258
1.37,1.76,hvaða,words,012258
1.76,2.57,stoppistöð,words,012258
2.57,2.78,er,words,012258
2.78,3.24,næst,words,012258
3.24,3.63,mér,words,012258
0.76,0.85,h,phones,012258
0.85,0.92,a,phones,012258
0.92,1.09,n,phones,012258
1.09,1.31,a,phones,012258
1.37,1.47,k,phones,012258
1.47,1.49,v,phones,012258
1.49,1.66,aː,phones,012258
1.66,1.67,ð,phones,012258
1.67,1.76,a,phones,012258
1.76,1.85,s,phones,012258
1.85,1.9,t,phones,012258
1.9,1.95,ɔ,phones,012258
1.95,2.1,h,phones,012258
2.1,2.14,p,phones,012258
2.14,2.18,ɪ,phones,012258
2.18,2.28,s,phones,012258
2.28,2.33,t,phones,012258
2.33,2.47,œː,phones,012258
2.47,2.57,ð,phones,012258
2.57,2.77,ɛː,phones,012258
2.77,2.78,r,phones,012258
2.78,2.89,n,phones,012258
2.89,2.97,ai,phones,012258
2.97,3.14,s,phones,012258
3.14,3.24,t,phones,012258
3.24,3.3,m,phones,012258
3.3,3.4,j,phones,012258
3.4,3.47,ɛː,phones,012258
3.47,3.63,r,phones,012258
