Begin,End,Label,Type,Speaker
0.8,1.26,hversu,words,012408
1.26,1.62,vel,words,012408
1.62,2.12,heyra,words,012408
2.12,2.75,kettir,words,012408
0.8,0.91,k,phones,012408
0.91,0.93,v,phones,012408
0.93,0.99,ɛ,phones,012408
0.99,1.03,r̥,phones,012408
1.03,1.17,s,phones,012408
1.17,1.26,ʏ,phones,012408
1.26,1.28,v,phones,012408
1.28,1.54,ɛː,phones,012408
1.54,1.62,l,phones,012408
1.62,1.81,h,phones,012408
1.81,1.96,eiː,phones,012408
1.96,1.97,r,phones,012408
1.97,2.12,a,phones,012408
2.12,2.21,cʰ,phones,012408
2.21,2.29,ɛ,phones,012408
2.29,2.4,h,phones,012408
2.4,2.5,t,phones,012408
2.5,2.56,ɪ,phones,012408
2.56,2.75,r,phones,012408
