Begin,End,Label,Type,Speaker
0.48,1.28,bessastaði,words,018048
1.28,1.37,að,words,018048
1.37,1.74,hitta,words,018048
1.74,2.12,mig,words,018048
0.48,0.54,p,phones,018048
0.54,0.61,ɛ,phones,018048
0.61,0.75,s,phones,018048
0.75,0.79,a,phones,018048
0.79,0.89,s,phones,018048
0.89,0.97,t,phones,018048
0.97,1.06,a,phones,018048
1.06,1.15,ð,phones,018048
1.15,1.28,ɪ,phones,018048
1.28,1.36,aː,phones,018048
1.36,1.37,ð,phones,018048
1.37,1.48,h,phones,018048
1.48,1.51,ɪ,phones,018048
1.51,1.62,h,phones,018048
1.62,1.68,t,phones,018048
1.68,1.74,a,phones,018048
1.74,1.83,m,phones,018048
1.83,1.96,ɪː,phones,018048
1.96,2.12,ɣ,phones,018048
