Begin,End,Label,Type,Speaker
0.58,0.97,hvernig,words,017611
0.97,1.32,fórstu,words,017611
1.32,1.5,að,words,017611
1.5,1.92,því,words,017611
2.88,3.01,að,words,017611
3.01,3.52,láta,words,017611
3.55,4.07,eins,words,017611
4.1,4.24,og,words,017611
4.24,4.52,ekkert,words,017611
4.52,4.94,væri,words,017611
0.58,0.66,k,phones,017611
0.66,0.68,v,phones,017611
0.68,0.77,ɛ,phones,017611
0.77,0.85,t,phones,017611
0.85,0.88,n,phones,017611
0.88,0.92,ɪ,phones,017611
0.92,0.97,ɣ,phones,017611
0.97,1.01,f,phones,017611
1.01,1.09,ou,phones,017611
1.09,1.13,r̥,phones,017611
1.13,1.21,s,phones,017611
1.21,1.27,t,phones,017611
1.27,1.32,ʏ,phones,017611
1.32,1.49,aː,phones,017611
1.49,1.5,ð,phones,017611
1.5,1.66,θ,phones,017611
1.66,1.68,v,phones,017611
1.68,1.92,iː,phones,017611
2.88,3.0,aː,phones,017611
3.0,3.01,ð,phones,017611
3.01,3.11,l,phones,017611
3.11,3.22,auː,phones,017611
3.22,3.32,t,phones,017611
3.32,3.52,a,phones,017611
3.55,3.68,ei,phones,017611
3.68,3.77,n,phones,017611
3.77,4.07,s,phones,017611
4.1,4.22,ɔː,phones,017611
4.22,4.24,ɣ,phones,017611
4.24,4.28,ɛ,phones,017611
4.28,4.38,h,phones,017611
4.38,4.41,c,phones,017611
4.41,4.44,ɛ,phones,017611
4.44,4.47,r̥,phones,017611
4.47,4.52,t,phones,017611
4.52,4.54,v,phones,017611
4.54,4.69,aiː,phones,017611
4.69,4.7,r,phones,017611
4.7,4.94,ɪ,phones,017611
