Begin,End,Label,Type,Speaker
0.51,0.99,frekara,words,012382
0.99,1.23,lesefni,words,012382
1.23,1.33,á,words,012382
1.33,2.04,vísindavefnum,words,012382
2.09,2.33,hvað,words,012382
2.33,2.47,er,words,012382
2.47,2.94,bólga,words,012382
0.51,0.64,f,phones,012382
0.64,0.65,r,phones,012382
0.65,0.78,ɛː,phones,012382
0.78,0.86,k,phones,012382
0.86,0.89,a,phones,012382
0.89,0.9,r,phones,012382
0.9,0.99,a,phones,012382
0.99,1.02,l,phones,012382
1.02,1.05,ɛː,phones,012382
1.05,1.08,s,phones,012382
1.08,1.11,ɛ,phones,012382
1.11,1.14,p,phones,012382
1.14,1.18,n,phones,012382
1.18,1.23,ɪ,phones,012382
1.23,1.33,auː,phones,012382
1.33,1.35,v,phones,012382
1.35,1.42,iː,phones,012382
1.42,1.5,s,phones,012382
1.5,1.53,ɪ,phones,012382
1.53,1.56,n,phones,012382
1.56,1.6,t,phones,012382
1.6,1.66,a,phones,012382
1.66,1.68,v,phones,012382
1.68,1.76,ɛ,phones,012382
1.76,1.81,p,phones,012382
1.81,1.85,n,phones,012382
1.85,1.89,ʏ,phones,012382
1.89,2.04,m,phones,012382
2.09,2.19,k,phones,012382
2.19,2.21,v,phones,012382
2.21,2.29,aː,phones,012382
2.29,2.33,ð,phones,012382
2.33,2.38,ɛː,phones,012382
2.38,2.47,r,phones,012382
2.47,2.94,spn,phones,012382
