Begin,End,Label,Type,Speaker
0.95,1.11,en,words,014088
1.11,1.17,í,words,014088
1.17,1.63,svari,words,014088
1.63,2.06,þorsteins,words,014088
2.06,2.78,vilhjálmssonar,words,014088
2.78,2.85,við,words,014088
2.85,3.57,spurningunni,words,014088
3.85,4.19,hvers,words,014088
4.19,4.47,vegna,words,014088
4.47,4.7,eru,words,014088
4.7,5.38,plánetur,words,014088
5.38,6.07,hnöttóttar,words,014088
6.07,6.3,en,words,014088
6.3,6.55,ekki,words,014088
6.55,7.12,kassalaga,words,014088
0.95,1.05,ɛ,phones,014088
1.05,1.11,n,phones,014088
1.11,1.17,iː,phones,014088
1.17,1.26,s,phones,014088
1.26,1.28,v,phones,014088
1.28,1.47,aː,phones,014088
1.47,1.48,r,phones,014088
1.48,1.63,ɪ,phones,014088
1.63,1.64,θ,phones,014088
1.64,1.75,ɔ,phones,014088
1.75,1.81,r̥,phones,014088
1.81,1.88,s,phones,014088
1.88,1.93,t,phones,014088
1.93,1.96,ei,phones,014088
1.96,1.99,n,phones,014088
1.99,2.06,s,phones,014088
2.06,2.11,v,phones,014088
2.11,2.18,ɪ,phones,014088
2.18,2.26,l,phones,014088
2.26,2.27,ç,phones,014088
2.27,2.34,au,phones,014088
2.34,2.37,l,phones,014088
2.37,2.4,m,phones,014088
2.4,2.45,s,phones,014088
2.45,2.56,ɔː,phones,014088
2.56,2.62,n,phones,014088
2.62,2.7,a,phones,014088
2.7,2.78,r,phones,014088
2.78,2.8,v,phones,014088
2.8,2.84,ɪː,phones,014088
2.84,2.85,ð,phones,014088
2.85,2.93,s,phones,014088
2.93,2.98,p,phones,014088
2.98,3.05,ʏ,phones,014088
3.05,3.13,r,phones,014088
3.13,3.16,t,phones,014088
3.16,3.19,n,phones,014088
3.19,3.22,i,phones,014088
3.22,3.25,ŋ,phones,014088
3.25,3.29,k,phones,014088
3.29,3.36,ʏ,phones,014088
3.36,3.4,n,phones,014088
3.4,3.57,ɪ,phones,014088
3.85,3.94,k,phones,014088
3.94,3.96,v,phones,014088
3.96,4.04,ɛ,phones,014088
4.04,4.1,r̥,phones,014088
4.1,4.19,s,phones,014088
4.19,4.21,v,phones,014088
4.21,4.3,ɛ,phones,014088
4.3,4.34,k,phones,014088
4.34,4.4,n,phones,014088
4.4,4.47,a,phones,014088
4.47,4.58,ɛː,phones,014088
4.58,4.59,r,phones,014088
4.59,4.7,ʏ,phones,014088
4.7,4.79,pʰ,phones,014088
4.79,4.85,l,phones,014088
4.85,5.03,auː,phones,014088
5.03,5.1,n,phones,014088
5.1,5.21,ɛ,phones,014088
5.21,5.28,t,phones,014088
5.28,5.37,ʏ,phones,014088
5.37,5.38,r,phones,014088
5.38,5.53,n̥,phones,014088
5.53,5.62,œ,phones,014088
5.62,5.73,h,phones,014088
5.73,5.78,t,phones,014088
5.78,5.84,ou,phones,014088
5.84,5.89,h,phones,014088
5.89,5.94,t,phones,014088
5.94,6.06,a,phones,014088
6.06,6.07,r,phones,014088
6.07,6.24,ɛ,phones,014088
6.24,6.3,n,phones,014088
6.3,6.38,ɛ,phones,014088
6.38,6.46,h,phones,014088
6.46,6.5,c,phones,014088
6.5,6.55,ɪ,phones,014088
6.55,6.65,kʰ,phones,014088
6.65,6.7,a,phones,014088
6.7,6.83,s,phones,014088
6.83,6.89,a,phones,014088
6.89,6.96,l,phones,014088
6.96,7.01,a,phones,014088
7.01,7.06,ɣ,phones,014088
7.06,7.12,a,phones,014088
