Begin,End,Label,Type,Speaker
0.33,0.85,frekara,words,017623
0.85,1.64,lesefni,words,017623
1.64,1.79,á,words,017623
1.79,2.75,vísindavefnum,words,017623
2.78,3.06,eftir,words,017623
3.06,3.44,sama,words,017623
3.44,4.08,höfund,words,017623
4.57,4.85,hvað,words,017623
4.85,5.26,getið,words,017623
5.26,5.34,þið,words,017623
5.34,5.74,sagt,words,017623
5.74,6.16,mér,words,017623
6.16,6.31,um,words,017623
6.31,6.99,indverska,words,017623
6.99,7.41,fílinn,words,017623
0.33,0.44,f,phones,017623
0.44,0.45,r,phones,017623
0.45,0.61,ɛː,phones,017623
0.61,0.7,k,phones,017623
0.7,0.75,a,phones,017623
0.75,0.76,r,phones,017623
0.76,0.85,a,phones,017623
0.85,0.96,l,phones,017623
0.96,1.09,ɛː,phones,017623
1.09,1.24,s,phones,017623
1.24,1.31,ɛ,phones,017623
1.31,1.37,p,phones,017623
1.37,1.45,n,phones,017623
1.45,1.64,ɪ,phones,017623
1.64,1.79,auː,phones,017623
1.79,1.81,v,phones,017623
1.81,1.91,iː,phones,017623
1.91,2.05,s,phones,017623
2.05,2.11,ɪ,phones,017623
2.11,2.16,n,phones,017623
2.16,2.21,t,phones,017623
2.21,2.29,a,phones,017623
2.29,2.31,v,phones,017623
2.31,2.42,ɛ,phones,017623
2.42,2.48,p,phones,017623
2.48,2.54,n,phones,017623
2.54,2.6,ʏ,phones,017623
2.6,2.75,m,phones,017623
2.78,2.86,ɛ,phones,017623
2.86,2.95,f,phones,017623
2.95,3.02,t,phones,017623
3.02,3.05,ɪ,phones,017623
3.05,3.06,r,phones,017623
3.06,3.2,s,phones,017623
3.2,3.32,aː,phones,017623
3.32,3.4,m,phones,017623
3.4,3.44,a,phones,017623
3.44,3.56,h,phones,017623
3.56,3.6,œː,phones,017623
3.6,3.62,v,phones,017623
3.62,3.65,ʏ,phones,017623
3.65,3.92,n,phones,017623
3.92,4.08,t,phones,017623
4.57,4.66,k,phones,017623
4.66,4.68,v,phones,017623
4.68,4.84,aː,phones,017623
4.84,4.85,ð,phones,017623
4.85,4.94,c,phones,017623
4.94,5.08,ɛː,phones,017623
5.08,5.17,t,phones,017623
5.17,5.25,ɪ,phones,017623
5.25,5.26,ð,phones,017623
5.26,5.27,θ,phones,017623
5.27,5.33,ɪː,phones,017623
5.33,5.34,ð,phones,017623
5.34,5.49,s,phones,017623
5.49,5.57,a,phones,017623
5.57,5.68,x,phones,017623
5.68,5.74,t,phones,017623
5.74,5.81,m,phones,017623
5.81,5.91,j,phones,017623
5.91,5.98,ɛː,phones,017623
5.98,6.16,r,phones,017623
6.16,6.21,ʏ,phones,017623
6.21,6.31,m,phones,017623
6.31,6.42,ɪ,phones,017623
6.42,6.54,n,phones,017623
6.54,6.61,t,phones,017623
6.61,6.63,v,phones,017623
6.63,6.69,ɛ,phones,017623
6.69,6.73,r̥,phones,017623
6.73,6.88,s,phones,017623
6.88,6.93,k,phones,017623
6.93,6.99,a,phones,017623
6.99,7.41,spn,phones,017623
