Begin,End,Label,Type,Speaker
0.38,0.9,hvernig,words,011649
0.9,1.06,er,words,011649
1.06,1.66,félagslegt,words,011649
1.66,2.37,umhverfi,words,011649
2.56,2.69,og,words,011649
2.69,4.28,fjölskylduaðstæður,words,011649
4.28,4.69,þess,words,011649
5.13,5.36,sem,words,011649
5.36,5.64,eftir,words,011649
5.64,6.04,er,words,011649
0.38,0.49,k,phones,011649
0.49,0.51,v,phones,011649
0.51,0.62,ɛ,phones,011649
0.62,0.75,t,phones,011649
0.75,0.79,n,phones,011649
0.79,0.88,ɪ,phones,011649
0.88,0.9,ɣ,phones,011649
0.9,0.97,ɛː,phones,011649
0.97,1.06,r,phones,011649
1.06,1.14,f,phones,011649
1.14,1.23,j,phones,011649
1.23,1.28,ɛː,phones,011649
1.28,1.33,l,phones,011649
1.33,1.37,a,phones,011649
1.37,1.4,x,phones,011649
1.4,1.43,s,phones,011649
1.43,1.46,t,phones,011649
1.46,1.49,l,phones,011649
1.49,1.52,ɛ,phones,011649
1.52,1.55,x,phones,011649
1.55,1.66,t,phones,011649
1.66,1.69,ʏ,phones,011649
1.69,1.83,m,phones,011649
1.83,1.94,k,phones,011649
1.94,1.96,v,phones,011649
1.96,2.04,ɛ,phones,011649
2.04,2.12,r,phones,011649
2.12,2.14,v,phones,011649
2.14,2.37,ɪ,phones,011649
2.56,2.67,ɔː,phones,011649
2.67,2.69,ɣ,phones,011649
2.69,2.83,f,phones,011649
2.83,2.86,j,phones,011649
2.86,2.94,œ,phones,011649
2.94,3.0,l,phones,011649
3.0,3.09,s,phones,011649
3.09,3.15,c,phones,011649
3.15,3.18,ɪ,phones,011649
3.18,3.3,l,phones,011649
3.3,3.36,t,phones,011649
3.36,3.57,ʏ,phones,011649
3.57,3.69,a,phones,011649
3.69,3.7,ð,phones,011649
3.7,3.85,s,phones,011649
3.85,3.9,t,phones,011649
3.9,3.98,ai,phones,011649
3.98,4.07,ð,phones,011649
4.07,4.14,ʏ,phones,011649
4.14,4.28,r,phones,011649
4.28,4.29,θ,phones,011649
4.29,4.41,ɛ,phones,011649
4.41,4.69,s,phones,011649
5.13,5.25,s,phones,011649
5.25,5.31,ɛː,phones,011649
5.31,5.36,m,phones,011649
5.36,5.4,ɛ,phones,011649
5.4,5.49,f,phones,011649
5.49,5.57,t,phones,011649
5.57,5.63,ɪ,phones,011649
5.63,5.64,r,phones,011649
5.64,5.74,ɛː,phones,011649
5.74,6.04,r,phones,011649
