Begin,End,Label,Type,Speaker
0.43,0.73,hve,words,017677
0.73,1.07,miklar,words,017677
1.07,1.49,eignir,words,017677
1.49,1.74,á,words,017677
1.74,2.51,einstaklingur,words,017677
0.43,0.51,k,phones,017677
0.51,0.53,v,phones,017677
0.53,0.73,ɛː,phones,017677
0.73,0.82,m,phones,017677
0.82,0.88,ɪ,phones,017677
0.88,0.91,h,phones,017677
0.91,0.96,k,phones,017677
0.96,1.02,l,phones,017677
1.02,1.06,a,phones,017677
1.06,1.07,r,phones,017677
1.07,1.28,ei,phones,017677
1.28,1.34,k,phones,017677
1.34,1.41,n,phones,017677
1.41,1.48,ɪ,phones,017677
1.48,1.49,r,phones,017677
1.49,1.74,auː,phones,017677
1.74,1.81,ei,phones,017677
1.81,1.86,n,phones,017677
1.86,1.93,s,phones,017677
1.93,1.98,t,phones,017677
1.98,2.02,a,phones,017677
2.02,2.05,h,phones,017677
2.05,2.12,k,phones,017677
2.12,2.15,l,phones,017677
2.15,2.18,i,phones,017677
2.18,2.25,ŋ,phones,017677
2.25,2.3,k,phones,017677
2.3,2.35,ʏ,phones,017677
2.35,2.51,r,phones,017677
