Begin,End,Label,Type,Speaker
1.31,2.09,mímir,words,014838
2.2,2.52,kanntu,words,014838
2.52,2.56,að,words,014838
2.56,2.97,spila,words,014838
2.97,3.52,lagið,words,014838
3.55,4.1,úlfur,words,014838
4.1,4.8,úlfur,words,014838
1.31,2.09,spn,phones,014838
2.2,2.28,kʰ,phones,014838
2.28,2.35,a,phones,014838
2.35,2.44,n̥,phones,014838
2.44,2.49,t,phones,014838
2.49,2.52,ʏ,phones,014838
2.52,2.55,aː,phones,014838
2.55,2.56,ð,phones,014838
2.56,2.68,s,phones,014838
2.68,2.72,p,phones,014838
2.72,2.82,ɪː,phones,014838
2.82,2.89,l,phones,014838
2.89,2.97,a,phones,014838
2.97,3.04,l,phones,014838
3.04,3.14,ai,phones,014838
3.14,3.29,j,phones,014838
3.29,3.51,ɪ,phones,014838
3.51,3.52,ð,phones,014838
3.55,3.65,u,phones,014838
3.65,3.84,l,phones,014838
3.84,3.86,v,phones,014838
3.86,3.97,ʏ,phones,014838
3.97,4.1,r,phones,014838
4.1,4.21,u,phones,014838
4.21,4.43,l,phones,014838
4.43,4.45,v,phones,014838
4.45,4.6,ʏ,phones,014838
4.6,4.8,r,phones,014838
