Begin,End,Label,Type,Speaker
0.84,1.32,hver,words,014417
1.32,1.77,hafði,words,014417
1.77,2.25,ruðst,words,014417
2.25,2.62,inn,words,014417
0.84,0.95,k,phones,014417
0.95,0.97,v,phones,014417
0.97,1.28,ɛː,phones,014417
1.28,1.32,r,phones,014417
1.32,1.45,h,phones,014417
1.45,1.58,a,phones,014417
1.58,1.6,v,phones,014417
1.6,1.7,ð,phones,014417
1.7,1.77,ɪ,phones,014417
1.77,1.79,r,phones,014417
1.79,2.03,ʏ,phones,014417
2.03,2.04,ð,phones,014417
2.04,2.19,s,phones,014417
2.19,2.25,t,phones,014417
2.25,2.33,ɪ,phones,014417
2.33,2.62,n,phones,014417
