Begin,End,Label,Type,Speaker
0.48,0.72,af,words,017337
0.72,1.22,hverju,words,017337
1.22,1.58,eru,words,017337
1.58,1.95,menn,words,017337
1.95,2.17,með,words,017337
2.17,2.99,jafnheitt,words,017337
3.02,3.47,blóð,words,017337
0.48,0.68,aː,phones,017337
0.68,0.72,v,phones,017337
0.72,0.92,k,phones,017337
0.92,0.94,v,phones,017337
0.94,1.04,ɛ,phones,017337
1.04,1.05,r,phones,017337
1.05,1.19,j,phones,017337
1.19,1.22,ʏ,phones,017337
1.22,1.45,ɛː,phones,017337
1.45,1.46,r,phones,017337
1.46,1.58,ʏ,phones,017337
1.58,1.7,m,phones,017337
1.7,1.86,ɛ,phones,017337
1.86,1.95,n,phones,017337
1.95,2.11,m,phones,017337
2.11,2.16,ɛː,phones,017337
2.16,2.17,ð,phones,017337
2.17,2.31,j,phones,017337
2.31,2.4,a,phones,017337
2.4,2.47,p,phones,017337
2.47,2.63,n̥,phones,017337
2.63,2.69,h,phones,017337
2.69,2.79,ei,phones,017337
2.79,2.9,h,phones,017337
2.9,2.99,t,phones,017337
3.02,3.07,p,phones,017337
3.07,3.14,l,phones,017337
3.14,3.33,ouː,phones,017337
3.33,3.47,ð,phones,017337
