Begin,End,Label,Type,Speaker
0.21,0.36,var,words,018540
0.36,0.67,hægt,words,018540
0.67,0.76,að,words,018540
0.76,1.04,hugsa,words,018540
1.04,1.21,sér,words,018540
1.21,1.51,meiri,words,018540
1.51,2.2755625,ósanngirni,words,018540
0.21,0.26,v,phones,018540
0.26,0.33,aː,phones,018540
0.33,0.36,r,phones,018540
0.36,0.45,h,phones,018540
0.45,0.51,ai,phones,018540
0.51,0.62,x,phones,018540
0.62,0.67,t,phones,018540
0.67,0.75,aː,phones,018540
0.75,0.76,ð,phones,018540
0.76,0.81,h,phones,018540
0.81,0.92,ʏ,phones,018540
0.92,0.96,k,phones,018540
0.96,1.0,s,phones,018540
1.0,1.04,a,phones,018540
1.04,1.11,s,phones,018540
1.11,1.16,j,phones,018540
1.16,1.2,ɛː,phones,018540
1.2,1.21,r,phones,018540
1.21,1.32,m,phones,018540
1.32,1.44,eiː,phones,018540
1.44,1.45,r,phones,018540
1.45,1.51,i,phones,018540
1.51,1.72,ouː,phones,018540
1.72,1.83,s,phones,018540
1.83,1.87,a,phones,018540
1.87,1.97,n,phones,018540
1.97,2.03,c,phones,018540
2.03,2.1,ɪ,phones,018540
2.1,2.21,t,phones,018540
2.21,2.25,n,phones,018540
2.25,2.2755625,ɪ,phones,018540
