Begin,End,Label,Type,Speaker
0.52,0.66,á,words,016559
0.66,0.93,ekkert,words,016559
0.93,0.98,að,words,016559
0.98,1.41,skíra,words,016559
1.41,1.84,krakkann,words,016559
0.52,0.66,auː,phones,016559
0.66,0.74,ɛ,phones,016559
0.74,0.8,h,phones,016559
0.8,0.83,c,phones,016559
0.83,0.87,ɛ,phones,016559
0.87,0.9,r̥,phones,016559
0.9,0.93,t,phones,016559
0.93,0.97,aː,phones,016559
0.97,0.98,ð,phones,016559
0.98,1.1,s,phones,016559
1.1,1.17,c,phones,016559
1.17,1.29,iː,phones,016559
1.29,1.3,r,phones,016559
1.3,1.41,a,phones,016559
1.41,1.49,kʰ,phones,016559
1.49,1.5,r,phones,016559
1.5,1.57,a,phones,016559
1.57,1.64,h,phones,016559
1.64,1.69,k,phones,016559
1.69,1.74,a,phones,016559
1.74,1.84,n,phones,016559
