Begin,End,Label,Type,Speaker
0.52,0.77,við,words,012860
0.77,1.13,hvern,words,012860
1.13,1.35,ertu,words,012860
1.35,1.99,eiginlega,words,012860
1.99,2.21,að,words,012860
2.29,2.89,rífast,words,012860
0.52,0.57,v,phones,012860
0.57,0.76,ɪː,phones,012860
0.76,0.77,ð,phones,012860
0.77,0.81,k,phones,012860
0.81,0.83,v,phones,012860
0.83,0.94,ɛ,phones,012860
0.94,1.09,t,phones,012860
1.09,1.13,n̥,phones,012860
1.13,1.18,ɛ,phones,012860
1.18,1.28,r̥,phones,012860
1.28,1.31,t,phones,012860
1.31,1.35,ʏ,phones,012860
1.35,1.45,ei,phones,012860
1.45,1.59,j,phones,012860
1.59,1.62,ɪ,phones,012860
1.62,1.65,n,phones,012860
1.65,1.72,l,phones,012860
1.72,1.94,ɛ,phones,012860
1.94,1.96,ɣ,phones,012860
1.96,1.99,a,phones,012860
1.99,2.2,aː,phones,012860
2.2,2.21,ð,phones,012860
2.29,2.35,r,phones,012860
2.35,2.57,iː,phones,012860
2.57,2.59,v,phones,012860
2.59,2.71,a,phones,012860
2.71,2.85,s,phones,012860
2.85,2.89,t,phones,012860
