Begin,End,Label,Type,Speaker
1.15,1.51,kergjan,words,017900
1.51,1.75,vex,words,017900
1.75,1.92,undir,words,017900
1.92,2.49,skilningsvana,words,017900
2.49,2.96,augnaráði,words,017900
2.96,3.21,hans,words,017900
3.21,3.32,en,words,017900
3.35,3.65,fuðrar,words,017900
3.65,3.91,upp,words,017900
3.91,4.07,þegar,words,017900
4.07,4.71,barnsrödd,words,017900
4.71,5.02,kallar,words,017900
5.47,5.56,er,words,017900
5.56,5.86,mamma,words,017900
5.86,6.24,komin,words,017900
1.15,1.51,spn,phones,017900
1.51,1.53,v,phones,017900
1.53,1.62,ɛ,phones,017900
1.62,1.67,k,phones,017900
1.67,1.75,s,phones,017900
1.75,1.78,ʏ,phones,017900
1.78,1.84,n,phones,017900
1.84,1.88,t,phones,017900
1.88,1.91,ɪ,phones,017900
1.91,1.92,r,phones,017900
1.92,1.98,s,phones,017900
1.98,2.05,c,phones,017900
2.05,2.08,ɪ,phones,017900
2.08,2.11,l,phones,017900
2.11,2.12,n,phones,017900
2.12,2.15,i,phones,017900
2.15,2.18,ŋ,phones,017900
2.18,2.22,k,phones,017900
2.22,2.3,s,phones,017900
2.3,2.32,v,phones,017900
2.32,2.35,aː,phones,017900
2.35,2.44,n,phones,017900
2.44,2.49,a,phones,017900
2.49,2.59,œy,phones,017900
2.59,2.65,k,phones,017900
2.65,2.68,n,phones,017900
2.68,2.76,a,phones,017900
2.76,2.77,r,phones,017900
2.77,2.87,auː,phones,017900
2.87,2.91,ð,phones,017900
2.91,2.96,ɪ,phones,017900
2.96,3.04,h,phones,017900
3.04,3.07,a,phones,017900
3.07,3.11,n,phones,017900
3.11,3.21,s,phones,017900
3.21,3.24,ɛ,phones,017900
3.24,3.32,n,phones,017900
3.35,3.65,spn,phones,017900
3.65,3.73,ʏ,phones,017900
3.73,3.83,h,phones,017900
3.83,3.91,p,phones,017900
3.91,3.92,θ,phones,017900
3.92,3.97,ɛː,phones,017900
3.97,3.99,ɣ,phones,017900
3.99,4.02,a,phones,017900
4.02,4.07,r,phones,017900
4.07,4.71,spn,phones,017900
4.71,4.78,kʰ,phones,017900
4.78,4.84,a,phones,017900
4.84,4.89,t,phones,017900
4.89,4.95,l,phones,017900
4.95,4.99,a,phones,017900
4.99,5.02,r,phones,017900
5.47,5.55,ɛː,phones,017900
5.55,5.56,r,phones,017900
5.56,5.63,m,phones,017900
5.63,5.69,a,phones,017900
5.69,5.77,m,phones,017900
5.77,5.86,a,phones,017900
5.86,5.93,kʰ,phones,017900
5.93,5.99,ɔː,phones,017900
5.99,6.07,m,phones,017900
6.07,6.11,ɪ,phones,017900
6.11,6.24,n,phones,017900
