Begin,End,Label,Type,Speaker
0.3,0.68,manstu,words,012680
0.68,0.84,eftir,words,012680
0.84,1.39,mörtu,words,012680
0.3,0.37,m,phones,012680
0.37,0.44,a,phones,012680
0.44,0.48,n,phones,012680
0.48,0.58,s,phones,012680
0.58,0.65,t,phones,012680
0.65,0.68,ʏ,phones,012680
0.68,0.69,ɛ,phones,012680
0.69,0.72,f,phones,012680
0.72,0.8,t,phones,012680
0.8,0.83,ɪ,phones,012680
0.83,0.84,r,phones,012680
0.84,0.9,m,phones,012680
0.9,0.96,œ,phones,012680
0.96,1.11,r̥,phones,012680
1.11,1.21,t,phones,012680
1.21,1.39,ʏ,phones,012680
