Begin,End,Label,Type,Speaker
0.41,0.78,hvernig,words,017560
0.78,1.22,geymast,words,017560
1.25,1.95,skrár,words,017560
0.41,0.47,k,phones,017560
0.47,0.49,v,phones,017560
0.49,0.57,ɛ,phones,017560
0.57,0.65,t,phones,017560
0.65,0.69,n,phones,017560
0.69,0.76,ɪ,phones,017560
0.76,0.78,ɣ,phones,017560
0.78,0.84,c,phones,017560
0.84,0.95,eiː,phones,017560
0.95,1.03,m,phones,017560
1.03,1.07,a,phones,017560
1.07,1.16,s,phones,017560
1.16,1.22,t,phones,017560
1.25,1.43,s,phones,017560
1.43,1.5,k,phones,017560
1.5,1.51,r,phones,017560
1.51,1.75,auː,phones,017560
1.75,1.95,r,phones,017560
