Begin,End,Label,Type,Speaker
0.42,0.72,hvers,words,014814
0.72,0.96,vegna,words,014814
0.96,1.05,í,words,014814
1.05,1.85,ósköpunum,words,014814
1.85,2.04,var,words,014814
2.04,2.4,gamli,words,014814
2.4,3.01,sáttmáli,words,014814
3.01,3.33,ekki,words,014814
3.33,3.36,á,words,014814
3.36,3.73,meðal,words,014814
3.73,4.0,þeirra,words,014814
0.42,0.47,k,phones,014814
0.47,0.49,v,phones,014814
0.49,0.59,ɛ,phones,014814
0.59,0.63,r̥,phones,014814
0.63,0.72,s,phones,014814
0.72,0.74,v,phones,014814
0.74,0.85,ɛ,phones,014814
0.85,0.9,k,phones,014814
0.9,0.93,n,phones,014814
0.93,0.96,a,phones,014814
0.96,1.05,iː,phones,014814
1.05,1.22,ouː,phones,014814
1.22,1.31,s,phones,014814
1.31,1.36,k,phones,014814
1.36,1.44,œ,phones,014814
1.44,1.52,p,phones,014814
1.52,1.59,ɔ,phones,014814
1.59,1.67,n,phones,014814
1.67,1.7,ʏ,phones,014814
1.7,1.85,m,phones,014814
1.85,1.87,v,phones,014814
1.87,1.97,aː,phones,014814
1.97,2.04,r,phones,014814
2.04,2.1,k,phones,014814
2.1,2.2,a,phones,014814
2.2,2.3,m,phones,014814
2.3,2.34,l,phones,014814
2.34,2.4,ɪ,phones,014814
2.4,2.5,s,phones,014814
2.5,2.61,au,phones,014814
2.61,2.68,h,phones,014814
2.68,2.74,t,phones,014814
2.74,2.81,m,phones,014814
2.81,2.89,au,phones,014814
2.89,2.98,l,phones,014814
2.98,3.01,ɪ,phones,014814
3.01,3.11,ɛ,phones,014814
3.11,3.22,h,phones,014814
3.22,3.29,c,phones,014814
3.29,3.33,ɪ,phones,014814
3.33,3.36,auː,phones,014814
3.36,3.4,m,phones,014814
3.4,3.47,ɛː,phones,014814
3.47,3.55,ð,phones,014814
3.55,3.62,a,phones,014814
3.62,3.73,l,phones,014814
3.73,3.74,θ,phones,014814
3.74,3.83,ei,phones,014814
3.83,3.84,r,phones,014814
3.84,4.0,a,phones,014814
