Begin,End,Label,Type,Speaker
0.63,0.8,og,words,017651
0.8,0.89,er,words,017651
0.89,1.37,möguleiki,words,017651
1.37,1.51,á,words,017651
1.51,1.63,því,words,017651
1.63,1.94,að,words,017651
1.94,2.24,atóm,words,017651
2.24,2.48,séu,words,017651
2.48,2.92,lífverur,words,017651
0.63,0.78,ɔː,phones,017651
0.78,0.8,ɣ,phones,017651
0.8,0.88,ɛː,phones,017651
0.88,0.89,r,phones,017651
0.89,0.97,m,phones,017651
0.97,1.09,œː,phones,017651
1.09,1.11,ɣ,phones,017651
1.11,1.15,ʏ,phones,017651
1.15,1.21,l,phones,017651
1.21,1.27,eiː,phones,017651
1.27,1.34,c,phones,017651
1.34,1.37,ɪ,phones,017651
1.37,1.51,auː,phones,017651
1.51,1.52,θ,phones,017651
1.52,1.54,v,phones,017651
1.54,1.63,iː,phones,017651
1.63,1.93,aː,phones,017651
1.93,1.94,ð,phones,017651
1.94,2.24,spn,phones,017651
2.24,2.31,s,phones,017651
2.31,2.37,j,phones,017651
2.37,2.45,ɛː,phones,017651
2.45,2.48,ʏ,phones,017651
2.48,2.56,l,phones,017651
2.56,2.72,i,phones,017651
2.72,2.74,v,phones,017651
2.74,2.82,ɛ,phones,017651
2.82,2.83,r,phones,017651
2.83,2.89,ʏ,phones,017651
2.89,2.92,r,phones,017651
