Begin,End,Label,Type,Speaker
0.37,0.91,hansína,words,016791
1.18,1.43,hvað,words,016791
1.43,1.5,er,words,016791
1.5,1.82,lengi,words,016791
1.82,2.05,opið,words,016791
2.05,2.12,í,words,016791
2.12,3.0,vesturbæjarís,words,016791
0.37,0.46,h,phones,016791
0.46,0.54,a,phones,016791
0.54,0.58,n,phones,016791
0.58,0.68,s,phones,016791
0.68,0.74,i,phones,016791
0.74,0.79,n,phones,016791
0.79,0.91,a,phones,016791
1.18,1.23,k,phones,016791
1.23,1.25,v,phones,016791
1.25,1.34,aː,phones,016791
1.34,1.43,ð,phones,016791
1.43,1.47,ɛː,phones,016791
1.47,1.5,r,phones,016791
1.5,1.56,l,phones,016791
1.56,1.64,ei,phones,016791
1.64,1.71,ɲ,phones,016791
1.71,1.77,c,phones,016791
1.77,1.82,ɪ,phones,016791
1.82,1.94,ɔː,phones,016791
1.94,2.0,p,phones,016791
2.0,2.04,ɪ,phones,016791
2.04,2.05,ð,phones,016791
2.05,2.12,iː,phones,016791
2.12,3.0,spn,phones,016791
