Begin,End,Label,Type,Speaker
1.27,1.42,í,words,017755
1.42,1.66,hvaða,words,017755
1.66,2.41,bæjarfélagi,words,017755
2.41,2.58,er,words,017755
2.58,2.93,ástu,words,017755
2.93,3.69,sólliljugata,words,017755
1.27,1.42,iː,phones,017755
1.42,1.48,k,phones,017755
1.48,1.5,v,phones,017755
1.5,1.57,aː,phones,017755
1.57,1.58,ð,phones,017755
1.58,1.66,a,phones,017755
1.66,1.71,p,phones,017755
1.71,1.81,aiː,phones,017755
1.81,1.9,j,phones,017755
1.9,1.94,a,phones,017755
1.94,2.0,r,phones,017755
2.0,2.07,f,phones,017755
2.07,2.1,j,phones,017755
2.1,2.16,ɛː,phones,017755
2.16,2.24,l,phones,017755
2.24,2.33,ai,phones,017755
2.33,2.38,j,phones,017755
2.38,2.41,ɪ,phones,017755
2.41,2.57,ɛː,phones,017755
2.57,2.58,r,phones,017755
2.58,2.69,au,phones,017755
2.69,2.84,s,phones,017755
2.84,2.9,t,phones,017755
2.9,2.93,ʏ,phones,017755
2.93,3.69,spn,phones,017755
