Begin,End,Label,Type,Speaker
0.82,1.37,hvar,words,010179
1.37,1.76,dregur,words,010179
1.76,2.11,maður,words,010179
2.11,2.54,mörk,words,010179
2.54,3.28,skógar,words,010179
0.82,0.97,k,phones,010179
0.97,0.99,v,phones,010179
0.99,1.21,aː,phones,010179
1.21,1.37,r,phones,010179
1.37,1.42,t,phones,010179
1.42,1.43,r,phones,010179
1.43,1.64,ɛː,phones,010179
1.64,1.66,ɣ,phones,010179
1.66,1.75,ʏ,phones,010179
1.75,1.76,r,phones,010179
1.76,1.88,m,phones,010179
1.88,1.98,aː,phones,010179
1.98,2.07,ð,phones,010179
2.07,2.1,ʏ,phones,010179
2.1,2.11,r,phones,010179
2.11,2.27,m,phones,010179
2.27,2.32,œ,phones,010179
2.32,2.49,r̥,phones,010179
2.49,2.54,k,phones,010179
2.54,2.69,s,phones,010179
2.69,2.75,k,phones,010179
2.75,2.96,ouː,phones,010179
2.96,3.01,a,phones,010179
3.01,3.28,r,phones,010179
