Begin,End,Label,Type,Speaker
1.16,1.57,eftir,words,016652
1.57,1.96,auði,words,016652
1.96,2.29,elvu,words,016652
2.29,3.19,vignisdóttur,words,016652
3.61,3.93,hver,words,016652
3.93,4.11,er,words,016652
4.11,4.9,stærsti,words,016652
4.93,5.07,og,words,016652
5.07,5.58,minnsti,words,016652
5.58,5.94,fugl,words,016652
5.99,6.09,í,words,016652
6.09,6.57,heimi,words,016652
1.16,1.26,ɛ,phones,016652
1.26,1.32,f,phones,016652
1.32,1.4,t,phones,016652
1.4,1.46,ɪ,phones,016652
1.46,1.57,r,phones,016652
1.57,1.7,œyː,phones,016652
1.7,1.84,ð,phones,016652
1.84,1.96,ɪ,phones,016652
1.96,2.08,ɛ,phones,016652
2.08,2.19,l,phones,016652
2.19,2.21,v,phones,016652
2.21,2.29,ʏ,phones,016652
2.29,3.19,spn,phones,016652
3.61,3.7,k,phones,016652
3.7,3.72,v,phones,016652
3.72,3.92,ɛː,phones,016652
3.92,3.93,r,phones,016652
3.93,4.1,ɛː,phones,016652
4.1,4.11,r,phones,016652
4.11,4.27,s,phones,016652
4.27,4.33,t,phones,016652
4.33,4.42,ai,phones,016652
4.42,4.47,r̥,phones,016652
4.47,4.63,s,phones,016652
4.63,4.72,t,phones,016652
4.72,4.9,ɪ,phones,016652
4.93,5.05,ɔː,phones,016652
5.05,5.07,ɣ,phones,016652
5.07,5.17,m,phones,016652
5.17,5.25,ɪ,phones,016652
5.25,5.33,n,phones,016652
5.33,5.44,s,phones,016652
5.44,5.52,t,phones,016652
5.52,5.58,ɪ,phones,016652
5.58,5.71,f,phones,016652
5.71,5.86,ʏ,phones,016652
5.86,5.93,k,phones,016652
5.93,5.94,l̥,phones,016652
5.99,6.09,iː,phones,016652
6.09,6.22,h,phones,016652
6.22,6.32,eiː,phones,016652
6.32,6.43,m,phones,016652
6.43,6.57,ɪ,phones,016652
