Begin,End,Label,Type,Speaker
0.72,1.27,nú,words,016237
1.42,1.74,hvað,words,016237
1.82,2.11,er,words,016237
2.11,2.62,þetta,words,016237
2.62,2.92,þá,words,016237
0.72,0.9,n,phones,016237
0.9,1.27,uː,phones,016237
1.42,1.45,k,phones,016237
1.45,1.47,v,phones,016237
1.47,1.73,aː,phones,016237
1.73,1.74,ð,phones,016237
1.82,1.95,ɛː,phones,016237
1.95,2.11,r,phones,016237
2.11,2.12,θ,phones,016237
2.12,2.24,ɛ,phones,016237
2.24,2.39,h,phones,016237
2.39,2.47,t,phones,016237
2.47,2.62,a,phones,016237
2.62,2.63,θ,phones,016237
2.63,2.92,auː,phones,016237
