Begin,End,Label,Type,Speaker
1.1,1.22,af,words,012860
1.22,1.41,hverju,words,012860
1.69,1.88,búa,words,012860
1.88,2.43,mennirnir,words,012860
2.43,2.49,á,words,012860
2.6,3.19,jörðinni,words,012860
3.19,3.36,en,words,012860
3.36,3.68,ekki,words,012860
3.68,3.78,á,words,012860
3.78,4.3,tunglinu,words,012860
1.1,1.19,aː,phones,012860
1.19,1.22,v,phones,012860
1.22,1.25,k,phones,012860
1.25,1.27,v,phones,012860
1.27,1.3,ɛ,phones,012860
1.3,1.31,r,phones,012860
1.31,1.34,j,phones,012860
1.34,1.41,ʏ,phones,012860
1.69,1.74,p,phones,012860
1.74,1.78,uː,phones,012860
1.78,1.88,a,phones,012860
1.88,1.91,m,phones,012860
1.91,1.94,ɛ,phones,012860
1.94,2.01,n,phones,012860
2.01,2.06,ɪ,phones,012860
2.06,2.2,t,phones,012860
2.2,2.25,n,phones,012860
2.25,2.35,ɪ,phones,012860
2.35,2.43,r,phones,012860
2.43,2.49,auː,phones,012860
2.6,2.7,j,phones,012860
2.7,2.78,œ,phones,012860
2.78,2.79,r,phones,012860
2.79,2.92,ð,phones,012860
2.92,3.0,ɪ,phones,012860
3.0,3.05,n,phones,012860
3.05,3.19,ɪ,phones,012860
3.19,3.29,ɛ,phones,012860
3.29,3.36,n,phones,012860
3.36,3.43,ɛ,phones,012860
3.43,3.57,h,phones,012860
3.57,3.63,c,phones,012860
3.63,3.68,ɪ,phones,012860
3.68,3.78,auː,phones,012860
3.78,3.86,tʰ,phones,012860
3.86,3.97,u,phones,012860
3.97,4.0,ŋ,phones,012860
4.0,4.06,l,phones,012860
4.06,4.16,ɪ,phones,012860
4.16,4.21,n,phones,012860
4.21,4.3,ʏ,phones,012860
