Begin,End,Label,Type,Speaker
0.59,0.78,hvað,words,016559
0.78,1.04,eru,words,016559
1.04,1.79,harðsperrur,words,016559
0.59,0.68,k,phones,016559
0.68,0.7,v,phones,016559
0.7,0.74,aː,phones,016559
0.74,0.78,ð,phones,016559
0.78,0.98,ɛː,phones,016559
0.98,0.99,r,phones,016559
0.99,1.04,ʏ,phones,016559
1.04,1.15,h,phones,016559
1.15,1.21,a,phones,016559
1.21,1.24,r,phones,016559
1.24,1.25,ð,phones,016559
1.25,1.39,s,phones,016559
1.39,1.44,p,phones,016559
1.44,1.47,ɛ,phones,016559
1.47,1.48,r,phones,016559
1.48,1.57,ʏ,phones,016559
1.57,1.79,r,phones,016559
