Begin,End,Label,Type,Speaker
0.46,0.81,eftir,words,014064
0.81,1.08,hvern,words,014064
1.08,1.23,er,words,014064
1.23,1.89,óperan,words,014064
2.14,3.01,töfraflautan,words,014064
0.46,0.54,ɛ,phones,014064
0.54,0.62,f,phones,014064
0.62,0.69,t,phones,014064
0.69,0.74,ɪ,phones,014064
0.74,0.81,r,phones,014064
0.81,0.86,k,phones,014064
0.86,0.88,v,phones,014064
0.88,0.96,ɛ,phones,014064
0.96,1.02,t,phones,014064
1.02,1.08,n̥,phones,014064
1.08,1.17,ɛː,phones,014064
1.17,1.23,r,phones,014064
1.23,1.38,ouː,phones,014064
1.38,1.53,p,phones,014064
1.53,1.64,ɛ,phones,014064
1.64,1.65,r,phones,014064
1.65,1.78,a,phones,014064
1.78,1.89,n,phones,014064
2.14,3.01,spn,phones,014064
