Begin,End,Label,Type,Speaker
0.55,0.73,en,words,018535
0.73,0.95,hvað,words,018535
0.95,1.2,heitir,words,018535
1.2,1.56,mamma,words,018535
1.56,1.82,þín,words,018535
0.55,0.63,ɛ,phones,018535
0.63,0.73,n,phones,018535
0.73,0.81,k,phones,018535
0.81,0.83,v,phones,018535
0.83,0.94,aː,phones,018535
0.94,0.95,ð,phones,018535
0.95,1.01,h,phones,018535
1.01,1.09,eiː,phones,018535
1.09,1.16,t,phones,018535
1.16,1.19,ɪ,phones,018535
1.19,1.2,r,phones,018535
1.2,1.31,m,phones,018535
1.31,1.38,a,phones,018535
1.38,1.47,m,phones,018535
1.47,1.56,a,phones,018535
1.56,1.57,θ,phones,018535
1.57,1.68,iː,phones,018535
1.68,1.82,n,phones,018535
