Begin,End,Label,Type,Speaker
0.5,1.05,hvaða,words,012723
1.08,1.7,ár,words,012723
1.74,2.17,kemur,words,012723
2.17,2.66,næst,words,012723
2.69,3.51,eldgos,words,012723
0.5,0.61,k,phones,012723
0.61,0.63,v,phones,012723
0.63,0.87,aː,phones,012723
0.87,0.88,ð,phones,012723
0.88,1.05,a,phones,012723
1.08,1.42,auː,phones,012723
1.42,1.7,r,phones,012723
1.74,1.82,cʰ,phones,012723
1.82,2.01,ɛː,phones,012723
2.01,2.09,m,phones,012723
2.09,2.17,ʏ,phones,012723
2.17,2.3,n,phones,012723
2.3,2.38,ai,phones,012723
2.38,2.57,s,phones,012723
2.57,2.66,t,phones,012723
2.69,2.79,ɛ,phones,012723
2.79,2.88,l,phones,012723
2.88,2.97,t,phones,012723
2.97,3.05,k,phones,012723
3.05,3.18,ɔ,phones,012723
3.18,3.51,s,phones,012723
