Begin,End,Label,Type,Speaker
0.73,1.08,hvað,words,015054
1.08,1.5,eru,words,015054
1.5,2.73,eðallofttegundirnar,words,015054
2.73,2.82,í,words,015054
2.82,3.54,lotukerfinu,words,015054
3.54,4.02,margar,words,015054
0.73,0.83,k,phones,015054
0.83,0.85,v,phones,015054
0.85,0.99,aː,phones,015054
0.99,1.08,ð,phones,015054
1.08,1.46,ɛː,phones,015054
1.46,1.47,r,phones,015054
1.47,1.5,ʏ,phones,015054
1.5,2.73,spn,phones,015054
2.73,2.82,iː,phones,015054
2.82,2.92,l,phones,015054
2.92,3.06,ɔː,phones,015054
3.06,3.13,t,phones,015054
3.13,3.2,ʏ,phones,015054
3.2,3.3,cʰ,phones,015054
3.3,3.35,ɛ,phones,015054
3.35,3.4,r,phones,015054
3.4,3.42,v,phones,015054
3.42,3.46,ɪ,phones,015054
3.46,3.51,n,phones,015054
3.51,3.54,ʏ,phones,015054
3.54,3.63,m,phones,015054
3.63,3.7,a,phones,015054
3.7,3.82,r,phones,015054
3.82,3.89,k,phones,015054
3.89,3.95,a,phones,015054
3.95,4.02,r,phones,015054
