Begin,End,Label,Type,Speaker
0.92,1.43,gugga,words,012626
1.57,1.91,ekki,words,012626
1.91,2.26,fórstu,words,012626
2.26,2.43,með,words,012626
2.43,2.79,þeim,words,012626
0.92,0.97,k,phones,012626
0.97,1.14,ʏ,phones,012626
1.14,1.21,k,phones,012626
1.21,1.43,a,phones,012626
1.57,1.74,ɛ,phones,012626
1.74,1.8,h,phones,012626
1.8,1.88,c,phones,012626
1.88,1.91,ɪ,phones,012626
1.91,2.01,f,phones,012626
2.01,2.07,ou,phones,012626
2.07,2.1,r̥,phones,012626
2.1,2.16,s,phones,012626
2.16,2.23,t,phones,012626
2.23,2.26,ʏ,phones,012626
2.26,2.32,m,phones,012626
2.32,2.42,ɛː,phones,012626
2.42,2.43,ð,phones,012626
2.43,2.44,θ,phones,012626
2.44,2.63,eiː,phones,012626
2.63,2.79,m,phones,012626
