Begin,End,Label,Type,Speaker
0.82,1.59,alexander,words,018612
1.86,2.13,hvaða,words,018612
2.13,2.66,stefnu,words,018612
2.66,3.13,fylgir,words,018612
3.13,3.33,þetta,words,018612
3.33,3.61,blað,words,018612
0.82,0.99,aː,phones,018612
0.99,1.07,l,phones,018612
1.07,1.11,ɛ,phones,018612
1.11,1.15,k,phones,018612
1.15,1.23,s,phones,018612
1.23,1.28,a,phones,018612
1.28,1.36,n,phones,018612
1.36,1.41,t,phones,018612
1.41,1.49,ɛ,phones,018612
1.49,1.59,r,phones,018612
1.86,1.98,k,phones,018612
1.98,2.0,v,phones,018612
2.0,2.04,aː,phones,018612
2.04,2.05,ð,phones,018612
2.05,2.13,a,phones,018612
2.13,2.24,s,phones,018612
2.24,2.29,t,phones,018612
2.29,2.38,ɛ,phones,018612
2.38,2.53,p,phones,018612
2.53,2.59,n,phones,018612
2.59,2.66,ʏ,phones,018612
2.66,2.77,f,phones,018612
2.77,2.8,ɪ,phones,018612
2.8,2.97,l,phones,018612
2.97,3.04,c,phones,018612
3.04,3.09,ɪ,phones,018612
3.09,3.13,r,phones,018612
3.13,3.14,θ,phones,018612
3.14,3.17,ɛ,phones,018612
3.17,3.2,h,phones,018612
3.2,3.26,t,phones,018612
3.26,3.33,a,phones,018612
3.33,3.37,p,phones,018612
3.37,3.44,l,phones,018612
3.44,3.6,aː,phones,018612
3.6,3.61,ð,phones,018612
