Begin,End,Label,Type,Speaker
0.73,0.85,á,words,013510
0.85,1.13,ég,words,013510
1.13,1.19,að,words,013510
1.19,1.59,segja,words,013510
1.59,1.94,honum,words,013510
1.94,2.11,að,words,013510
2.11,2.24,þú,words,013510
2.24,2.54,hafir,words,013510
2.54,3.11,hringt,words,013510
0.73,0.85,auː,phones,013510
0.85,0.99,j,phones,013510
0.99,1.11,ɛː,phones,013510
1.11,1.13,ɣ,phones,013510
1.13,1.18,aː,phones,013510
1.18,1.19,ð,phones,013510
1.19,1.34,s,phones,013510
1.34,1.44,eiː,phones,013510
1.44,1.54,j,phones,013510
1.54,1.59,a,phones,013510
1.59,1.63,h,phones,013510
1.63,1.68,ɔː,phones,013510
1.68,1.75,n,phones,013510
1.75,1.83,ʏ,phones,013510
1.83,1.94,m,phones,013510
1.94,2.1,aː,phones,013510
2.1,2.11,ð,phones,013510
2.11,2.12,θ,phones,013510
2.12,2.24,uː,phones,013510
2.24,2.37,h,phones,013510
2.37,2.44,aː,phones,013510
2.44,2.46,v,phones,013510
2.46,2.5,ɪ,phones,013510
2.5,2.54,r,phones,013510
2.54,2.62,r̥,phones,013510
2.62,2.71,i,phones,013510
2.71,2.76,ŋ̊,phones,013510
2.76,3.11,t,phones,013510
