Begin,End,Label,Type,Speaker
0.65,1.16,frekari,words,012720
1.16,1.73,fróðleikur,words,012720
1.73,1.84,á,words,012720
1.84,2.72,vísindavefnum,words,012720
2.95,3.29,hvaða,words,012720
3.29,3.71,áhrif,words,012720
3.71,3.98,hefur,words,012720
3.98,4.62,nikótín,words,012720
4.62,4.74,á,words,012720
4.74,5.35,líkamann,words,012720
0.65,0.73,f,phones,012720
0.73,0.74,r,phones,012720
0.74,0.94,ɛː,phones,012720
0.94,1.0,k,phones,012720
1.0,1.06,a,phones,012720
1.06,1.07,r,phones,012720
1.07,1.16,ɪ,phones,012720
1.16,1.26,f,phones,012720
1.26,1.27,r,phones,012720
1.27,1.37,ou,phones,012720
1.37,1.43,ð,phones,012720
1.43,1.51,l,phones,012720
1.51,1.6,ei,phones,012720
1.6,1.65,k,phones,012720
1.65,1.72,ʏ,phones,012720
1.72,1.73,r,phones,012720
1.73,1.84,auː,phones,012720
1.84,1.86,v,phones,012720
1.86,1.95,iː,phones,012720
1.95,2.04,s,phones,012720
2.04,2.09,ɪ,phones,012720
2.09,2.14,n,phones,012720
2.14,2.19,t,phones,012720
2.19,2.26,a,phones,012720
2.26,2.28,v,phones,012720
2.28,2.38,ɛ,phones,012720
2.38,2.45,p,phones,012720
2.45,2.51,n,phones,012720
2.51,2.59,ʏ,phones,012720
2.59,2.72,m,phones,012720
2.95,3.02,k,phones,012720
3.02,3.04,v,phones,012720
3.04,3.14,aː,phones,012720
3.14,3.15,ð,phones,012720
3.15,3.29,a,phones,012720
3.29,3.48,auː,phones,012720
3.48,3.59,r̥,phones,012720
3.59,3.69,ɪ,phones,012720
3.69,3.71,v,phones,012720
3.71,3.77,h,phones,012720
3.77,3.86,ɛː,phones,012720
3.86,3.88,v,phones,012720
3.88,3.94,ʏ,phones,012720
3.94,3.98,r,phones,012720
3.98,4.62,spn,phones,012720
4.62,4.74,auː,phones,012720
4.74,4.81,l,phones,012720
4.81,4.93,iː,phones,012720
4.93,5.01,k,phones,012720
5.01,5.06,a,phones,012720
5.06,5.14,m,phones,012720
5.14,5.18,a,phones,012720
5.18,5.35,n,phones,012720
