Begin,End,Label,Type,Speaker
0.55,0.99,hvernig,words,013721
0.99,1.06,er,words,013721
1.06,1.45,hægt,words,013721
1.45,1.54,að,words,013721
1.54,2.05,líða,words,013721
2.05,2.25,svona,words,013721
2.25,2.95,nokkuð,words,013721
0.55,0.65,k,phones,013721
0.65,0.67,v,phones,013721
0.67,0.8,ɛ,phones,013721
0.8,0.87,t,phones,013721
0.87,0.92,n,phones,013721
0.92,0.97,ɪ,phones,013721
0.97,0.99,ɣ,phones,013721
0.99,1.03,ɛː,phones,013721
1.03,1.06,r,phones,013721
1.06,1.14,h,phones,013721
1.14,1.21,ai,phones,013721
1.21,1.39,x,phones,013721
1.39,1.45,t,phones,013721
1.45,1.53,aː,phones,013721
1.53,1.54,ð,phones,013721
1.54,1.67,l,phones,013721
1.67,1.94,iː,phones,013721
1.94,1.95,ð,phones,013721
1.95,2.05,a,phones,013721
2.05,2.13,s,phones,013721
2.13,2.15,v,phones,013721
2.15,2.18,ɔː,phones,013721
2.18,2.22,n,phones,013721
2.22,2.25,a,phones,013721
2.25,2.35,n,phones,013721
2.35,2.39,ɔ,phones,013721
2.39,2.6,h,phones,013721
2.6,2.66,k,phones,013721
2.66,2.94,ʏ,phones,013721
2.94,2.95,ð,phones,013721
