Begin,End,Label,Type,Speaker
0.75,1.05,var,words,016707
2.07,2.73,hann,words,016707
3.31,3.72,með,words,016707
3.75,4.08,sverð,words,016707
0.75,0.78,v,phones,016707
0.78,0.99,aː,phones,016707
0.99,1.05,r,phones,016707
2.07,2.1,h,phones,016707
2.1,2.21,a,phones,016707
2.21,2.73,n,phones,016707
3.31,3.38,m,phones,016707
3.38,3.71,ɛː,phones,016707
3.71,3.72,ð,phones,016707
3.75,3.91,s,phones,016707
3.91,4.03,v,phones,016707
4.03,4.06,ɛ,phones,016707
4.06,4.07,r,phones,016707
4.07,4.08,ð,phones,016707
