Begin,End,Label,Type,Speaker
0.67,0.94,já,words,015801
0.94,1.17,og,words,015801
1.17,1.45,finnst,words,015801
1.45,1.58,þér,words,015801
1.58,1.79,það,words,015801
1.79,2.01,ekki,words,015801
2.01,2.41,frábært,words,015801
0.67,0.87,j,phones,015801
0.87,0.94,auː,phones,015801
0.94,1.15,ɔː,phones,015801
1.15,1.17,ɣ,phones,015801
1.17,1.26,f,phones,015801
1.26,1.31,ɪ,phones,015801
1.31,1.34,n,phones,015801
1.34,1.42,s,phones,015801
1.42,1.45,t,phones,015801
1.45,1.46,θ,phones,015801
1.46,1.49,j,phones,015801
1.49,1.52,ɛː,phones,015801
1.52,1.58,r,phones,015801
1.58,1.59,θ,phones,015801
1.59,1.74,aː,phones,015801
1.74,1.79,ð,phones,015801
1.79,1.83,ɛ,phones,015801
1.83,1.94,h,phones,015801
1.94,1.97,c,phones,015801
1.97,2.01,ɪ,phones,015801
2.01,2.11,f,phones,015801
2.11,2.12,r,phones,015801
2.12,2.28,auː,phones,015801
2.28,2.32,p,phones,015801
2.32,2.33,ai,phones,015801
2.33,2.36,r̥,phones,015801
2.36,2.41,t,phones,015801
