Begin,End,Label,Type,Speaker
1.08,1.25,hvar,words,013672
1.35,1.75,ertu,words,013672
1.75,1.98,að,words,013672
1.98,2.55,vinna,words,013672
1.08,1.11,k,phones,013672
1.11,1.13,v,phones,013672
1.13,1.19,aː,phones,013672
1.19,1.25,r,phones,013672
1.35,1.48,ɛ,phones,013672
1.48,1.62,r̥,phones,013672
1.62,1.72,t,phones,013672
1.72,1.75,ʏ,phones,013672
1.75,1.81,aː,phones,013672
1.81,1.98,ð,phones,013672
1.98,2.0,v,phones,013672
2.0,2.12,ɪ,phones,013672
2.12,2.34,n,phones,013672
2.34,2.55,a,phones,013672
