Begin,End,Label,Type,Speaker
0.32,0.73,beið,words,013961
0.73,0.96,og,words,013961
0.96,1.38,beið,words,013961
1.7,1.77,og,words,013961
1.77,2.18,hugsaði,words,013961
2.18,2.44,enn,words,013961
2.44,2.82,meira,words,013961
3.27,3.53,hafði,words,013961
3.53,3.66,hann,words,013961
3.66,3.95,lent,words,013961
3.95,4.03,í,words,013961
4.03,4.54,alvarlegu,words,013961
4.54,5.18,klandri,words,013961
0.32,0.38,p,phones,013961
0.38,0.72,eiː,phones,013961
0.72,0.73,ð,phones,013961
0.73,0.88,ɔː,phones,013961
0.88,0.96,ɣ,phones,013961
0.96,1.01,p,phones,013961
1.01,1.37,eiː,phones,013961
1.37,1.38,ð,phones,013961
1.7,1.75,ɔː,phones,013961
1.75,1.77,ɣ,phones,013961
1.77,1.84,h,phones,013961
1.84,1.91,ʏ,phones,013961
1.91,1.96,k,phones,013961
1.96,2.06,s,phones,013961
2.06,2.1,a,phones,013961
2.1,2.15,ð,phones,013961
2.15,2.18,ɪ,phones,013961
2.18,2.31,ɛ,phones,013961
2.31,2.44,n,phones,013961
2.44,2.48,m,phones,013961
2.48,2.62,eiː,phones,013961
2.62,2.66,r,phones,013961
2.66,2.82,a,phones,013961
3.27,3.38,h,phones,013961
3.38,3.44,a,phones,013961
3.44,3.46,v,phones,013961
3.46,3.49,ð,phones,013961
3.49,3.53,ɪ,phones,013961
3.53,3.6,h,phones,013961
3.6,3.63,a,phones,013961
3.63,3.66,n,phones,013961
3.66,3.71,l,phones,013961
3.71,3.75,ɛ,phones,013961
3.75,3.89,n̥,phones,013961
3.89,3.95,t,phones,013961
3.95,4.03,iː,phones,013961
4.03,4.11,a,phones,013961
4.11,4.22,l,phones,013961
4.22,4.24,v,phones,013961
4.24,4.32,a,phones,013961
4.32,4.33,r,phones,013961
4.33,4.41,l,phones,013961
4.41,4.45,ɛ,phones,013961
4.45,4.47,ɣ,phones,013961
4.47,4.54,ʏ,phones,013961
4.54,4.65,k,phones,013961
4.65,4.68,l,phones,013961
4.68,4.72,a,phones,013961
4.72,4.85,n,phones,013961
4.85,4.91,t,phones,013961
4.91,4.92,r,phones,013961
4.92,5.18,ɪ,phones,013961
