Begin,End,Label,Type,Speaker
0.48,0.71,eða,words,016623
0.71,0.96,sá,words,016623
0.96,1.15,ég,words,016623
1.15,1.36,ekki,words,016623
1.36,2.04,sandpokana,words,016623
0.48,0.59,ɛː,phones,016623
0.59,0.64,ð,phones,016623
0.64,0.71,a,phones,016623
0.71,0.82,s,phones,016623
0.82,0.96,auː,phones,016623
0.96,1.1,j,phones,016623
1.1,1.13,ɛː,phones,016623
1.13,1.15,ɣ,phones,016623
1.15,1.19,ɛ,phones,016623
1.19,1.26,h,phones,016623
1.26,1.32,c,phones,016623
1.32,1.36,ɪ,phones,016623
1.36,2.04,spn,phones,016623
