Begin,End,Label,Type,Speaker
0.59,1.25,henrika,words,012463
1.42,1.84,hvernig,words,012463
1.84,1.93,er,words,012463
1.93,2.47,dagskráin,words,012463
2.47,2.58,í,words,012463
2.58,3.07,dag,words,012463
0.59,1.25,spn,phones,012463
1.42,1.51,k,phones,012463
1.51,1.53,v,phones,012463
1.53,1.62,ɛ,phones,012463
1.62,1.73,t,phones,012463
1.73,1.76,n,phones,012463
1.76,1.82,ɪ,phones,012463
1.82,1.84,ɣ,phones,012463
1.84,1.87,ɛː,phones,012463
1.87,1.93,r,phones,012463
1.93,1.97,t,phones,012463
1.97,2.03,a,phones,012463
2.03,2.13,x,phones,012463
2.13,2.21,s,phones,012463
2.21,2.27,k,phones,012463
2.27,2.28,r,phones,012463
2.28,2.38,au,phones,012463
2.38,2.42,ɪ,phones,012463
2.42,2.47,n,phones,012463
2.47,2.58,iː,phones,012463
2.58,2.63,t,phones,012463
2.63,2.8,aː,phones,012463
2.8,3.07,ɣ,phones,012463
