Begin,End,Label,Type,Speaker
0.95,1.1,af,words,012709
1.1,1.44,hverju,words,012709
1.44,1.66,koma,words,012709
1.66,2.46,silfurskottur,words,012709
2.46,2.53,í,words,012709
2.53,3.1,hús,words,012709
0.95,1.07,aː,phones,012709
1.07,1.1,v,phones,012709
1.1,1.24,k,phones,012709
1.24,1.26,v,phones,012709
1.26,1.31,ɛ,phones,012709
1.31,1.32,r,phones,012709
1.32,1.36,j,phones,012709
1.36,1.44,ʏ,phones,012709
1.44,1.51,kʰ,phones,012709
1.51,1.55,ɔː,phones,012709
1.55,1.61,m,phones,012709
1.61,1.66,a,phones,012709
1.66,2.46,spn,phones,012709
2.46,2.53,iː,phones,012709
2.53,2.59,h,phones,012709
2.59,2.74,uː,phones,012709
2.74,3.1,s,phones,012709
