Begin,End,Label,Type,Speaker
0.56,0.99,hvers,words,011181
0.99,1.34,vegna,words,011181
1.34,1.52,gat,words,011181
1.52,2.05,stelpan,words,011181
2.08,2.26,ekki,words,011181
2.26,2.56,fengið,words,011181
2.56,2.68,að,words,011181
2.68,3.17,hvíla,words,011181
3.26,3.35,í,words,011181
3.35,3.65,friði,words,011181
0.56,0.66,k,phones,011181
0.66,0.68,v,phones,011181
0.68,0.75,ɛ,phones,011181
0.75,0.81,r̥,phones,011181
0.81,0.99,s,phones,011181
0.99,1.01,v,phones,011181
1.01,1.1,ɛ,phones,011181
1.1,1.19,k,phones,011181
1.19,1.27,n,phones,011181
1.27,1.34,a,phones,011181
1.34,1.44,k,phones,011181
1.44,1.47,aː,phones,011181
1.47,1.52,t,phones,011181
1.52,1.59,s,phones,011181
1.59,1.64,t,phones,011181
1.64,1.69,ɛ,phones,011181
1.69,1.85,l̥,phones,011181
1.85,1.91,p,phones,011181
1.91,1.95,a,phones,011181
1.95,2.05,n,phones,011181
2.08,2.11,ɛ,phones,011181
2.11,2.16,h,phones,011181
2.16,2.23,c,phones,011181
2.23,2.26,ɪ,phones,011181
2.26,2.34,f,phones,011181
2.34,2.41,ei,phones,011181
2.41,2.44,ɲ,phones,011181
2.44,2.5,c,phones,011181
2.5,2.53,ɪ,phones,011181
2.53,2.56,ð,phones,011181
2.56,2.67,aː,phones,011181
2.67,2.68,ð,phones,011181
2.68,2.84,k,phones,011181
2.84,2.86,v,phones,011181
2.86,2.99,iː,phones,011181
2.99,3.14,l,phones,011181
3.14,3.17,a,phones,011181
3.26,3.35,iː,phones,011181
3.35,3.49,f,phones,011181
3.49,3.5,r,phones,011181
3.5,3.58,ɪː,phones,011181
3.58,3.61,ð,phones,011181
3.61,3.65,ɪ,phones,011181
