Begin,End,Label,Type,Speaker
0.48,0.87,hvernig,words,012849
0.87,1.22,teljum,words,012849
1.22,1.36,við,words,012849
1.36,1.73,það,words,012849
0.48,0.56,k,phones,012849
0.56,0.58,v,phones,012849
0.58,0.66,ɛ,phones,012849
0.66,0.75,t,phones,012849
0.75,0.78,n,phones,012849
0.78,0.85,ɪ,phones,012849
0.85,0.87,ɣ,phones,012849
0.87,0.94,tʰ,phones,012849
0.94,1.02,ɛ,phones,012849
1.02,1.11,l,phones,012849
1.11,1.16,j,phones,012849
1.16,1.19,ʏ,phones,012849
1.19,1.22,m,phones,012849
1.22,1.24,v,phones,012849
1.24,1.35,ɪː,phones,012849
1.35,1.36,ð,phones,012849
1.36,1.37,θ,phones,012849
1.37,1.72,aː,phones,012849
1.72,1.73,ð,phones,012849
