Begin,End,Label,Type,Speaker
0.75,0.97,hver,words,012541
0.97,1.13,er,words,012541
1.13,1.89,dagsetningin,words,012541
1.89,2.01,í,words,012541
2.01,2.54,dag,words,012541
0.75,0.83,k,phones,012541
0.83,0.85,v,phones,012541
0.85,0.96,ɛː,phones,012541
0.96,0.97,r,phones,012541
0.97,1.05,ɛː,phones,012541
1.05,1.13,r,phones,012541
1.13,1.18,t,phones,012541
1.18,1.27,a,phones,012541
1.27,1.34,x,phones,012541
1.34,1.44,s,phones,012541
1.44,1.48,ɛ,phones,012541
1.48,1.51,h,phones,012541
1.51,1.54,t,phones,012541
1.54,1.61,n,phones,012541
1.61,1.67,i,phones,012541
1.67,1.72,ɲ,phones,012541
1.72,1.78,c,phones,012541
1.78,1.84,ɪ,phones,012541
1.84,1.89,n,phones,012541
1.89,2.01,iː,phones,012541
2.01,2.06,t,phones,012541
2.06,2.21,aː,phones,012541
2.21,2.54,ɣ,phones,012541
