Begin,End,Label,Type,Speaker
0.33,0.63,hvers,words,019260
0.63,0.93,vegna,words,019260
0.93,1.43,breyttist,words,019260
1.43,1.74,þetta,words,019260
0.33,0.41,k,phones,019260
0.41,0.43,v,phones,019260
0.43,0.47,ɛ,phones,019260
0.47,0.51,r̥,phones,019260
0.51,0.63,s,phones,019260
0.63,0.65,v,phones,019260
0.65,0.74,ɛ,phones,019260
0.74,0.81,k,phones,019260
0.81,0.86,n,phones,019260
0.86,0.93,a,phones,019260
0.93,0.99,p,phones,019260
0.99,1.0,r,phones,019260
1.0,1.09,ei,phones,019260
1.09,1.23,h,phones,019260
1.23,1.28,t,phones,019260
1.28,1.31,ɪ,phones,019260
1.31,1.38,s,phones,019260
1.38,1.43,t,phones,019260
1.43,1.44,θ,phones,019260
1.44,1.49,ɛ,phones,019260
1.49,1.56,h,phones,019260
1.56,1.61,t,phones,019260
1.61,1.74,a,phones,019260
