Begin,End,Label,Type,Speaker
1.02,1.61,eirný,words,010615
1.87,2.09,hvað,words,010615
2.09,2.15,er,words,010615
2.15,2.44,lengi,words,010615
2.44,2.72,opið,words,010615
2.72,2.79,í,words,010615
2.79,3.54,háskólabúðinni,words,010615
1.02,1.61,spn,phones,010615
1.87,1.96,k,phones,010615
1.96,1.98,v,phones,010615
1.98,2.02,aː,phones,010615
2.02,2.09,ð,phones,010615
2.09,2.12,ɛː,phones,010615
2.12,2.15,r,phones,010615
2.15,2.19,l,phones,010615
2.19,2.24,ei,phones,010615
2.24,2.35,ɲ,phones,010615
2.35,2.4,c,phones,010615
2.4,2.44,ɪ,phones,010615
2.44,2.62,ɔː,phones,010615
2.62,2.68,p,phones,010615
2.68,2.71,ɪ,phones,010615
2.71,2.72,ð,phones,010615
2.72,2.79,iː,phones,010615
2.79,3.54,spn,phones,010615
