Begin,End,Label,Type,Speaker
0.32,0.97,steinn,words,012553
0.97,1.3,hvenær,words,012553
1.3,1.61,kemur,words,012553
1.61,1.92,leið,words,012553
1.92,2.23,númer,words,012553
2.23,2.59,fimm,words,012553
0.32,0.45,s,phones,012553
0.45,0.51,t,phones,012553
0.51,0.66,ei,phones,012553
0.66,0.9,t,phones,012553
0.9,0.97,n̥,phones,012553
0.97,1.04,k,phones,012553
1.04,1.06,v,phones,012553
1.06,1.15,ɛː,phones,012553
1.15,1.19,n,phones,012553
1.19,1.27,ai,phones,012553
1.27,1.3,r,phones,012553
1.3,1.41,cʰ,phones,012553
1.41,1.49,ɛː,phones,012553
1.49,1.56,m,phones,012553
1.56,1.61,ʏ,phones,012553
1.61,1.73,l,phones,012553
1.73,1.91,eiː,phones,012553
1.91,1.92,ð,phones,012553
1.92,2.02,n,phones,012553
2.02,2.06,uː,phones,012553
2.06,2.13,m,phones,012553
2.13,2.16,ɛ,phones,012553
2.16,2.23,r,phones,012553
2.23,2.29,f,phones,012553
2.29,2.4,ɪ,phones,012553
2.4,2.59,m,phones,012553
