Begin,End,Label,Type,Speaker
0.92,1.86,maídís,words,012587
2.01,2.39,hvernig,words,012587
2.39,2.49,er,words,012587
2.49,3.07,dagskráin,words,012587
3.07,3.18,í,words,012587
3.18,3.6,dag,words,012587
0.92,1.86,spn,phones,012587
2.01,2.1,k,phones,012587
2.1,2.12,v,phones,012587
2.12,2.22,ɛ,phones,012587
2.22,2.3,t,phones,012587
2.3,2.33,n,phones,012587
2.33,2.37,ɪ,phones,012587
2.37,2.39,ɣ,phones,012587
2.39,2.42,ɛː,phones,012587
2.42,2.49,r,phones,012587
2.49,2.54,t,phones,012587
2.54,2.61,a,phones,012587
2.61,2.67,x,phones,012587
2.67,2.78,s,phones,012587
2.78,2.85,k,phones,012587
2.85,2.86,r,phones,012587
2.86,2.99,au,phones,012587
2.99,3.03,ɪ,phones,012587
3.03,3.07,n,phones,012587
3.07,3.18,iː,phones,012587
3.18,3.22,t,phones,012587
3.22,3.36,aː,phones,012587
3.36,3.6,ɣ,phones,012587
