Begin,End,Label,Type,Speaker
0.16,0.58,greind,words,013886
0.58,0.82,af,words,013886
0.86,1.08,hverju,words,013886
1.08,1.19,eru,words,013886
1.19,1.65,sumir,words,013886
1.65,2.07,gáfaðri,words,013886
2.07,2.2,en,words,013886
2.2,2.75,aðrir,words,013886
0.16,0.22,k,phones,013886
0.22,0.23,r,phones,013886
0.23,0.42,ei,phones,013886
0.42,0.53,n,phones,013886
0.53,0.58,t,phones,013886
0.58,0.69,aː,phones,013886
0.69,0.82,v,phones,013886
0.86,0.89,k,phones,013886
0.89,0.91,v,phones,013886
0.91,0.99,ɛ,phones,013886
0.99,1.0,r,phones,013886
1.0,1.05,j,phones,013886
1.05,1.08,ʏ,phones,013886
1.08,1.12,ɛː,phones,013886
1.12,1.13,r,phones,013886
1.13,1.19,ʏ,phones,013886
1.19,1.35,s,phones,013886
1.35,1.47,ʏː,phones,013886
1.47,1.53,m,phones,013886
1.53,1.56,ɪ,phones,013886
1.56,1.65,r,phones,013886
1.65,1.72,k,phones,013886
1.72,1.89,auː,phones,013886
1.89,1.91,v,phones,013886
1.91,1.99,a,phones,013886
1.99,2.03,ð,phones,013886
2.03,2.04,r,phones,013886
2.04,2.07,ɪ,phones,013886
2.07,2.1,ɛ,phones,013886
2.1,2.2,n,phones,013886
2.2,2.31,a,phones,013886
2.31,2.41,ð,phones,013886
2.41,2.42,r,phones,013886
2.42,2.51,ɪ,phones,013886
2.51,2.75,r,phones,013886
