Begin,End,Label,Type,Speaker
0.66,1.14,frekara,words,008597
1.14,1.88,lesefni,words,008597
1.88,2.01,á,words,008597
2.01,2.79,vísindavefnum,words,008597
3.18,3.69,þróun,words,008597
3.79,4.54,almennt,words,008597
4.57,4.86,af,words,008597
4.86,5.36,hverju,words,008597
5.36,5.65,eru,words,008597
5.65,5.86,til,words,008597
5.86,6.05,svona,words,008597
6.05,6.46,margar,words,008597
6.46,7.31,dýrategundir,words,008597
0.66,0.78,f,phones,008597
0.78,0.79,r,phones,008597
0.79,0.96,ɛː,phones,008597
0.96,1.03,k,phones,008597
1.03,1.07,a,phones,008597
1.07,1.08,r,phones,008597
1.08,1.14,a,phones,008597
1.14,1.23,l,phones,008597
1.23,1.34,ɛː,phones,008597
1.34,1.46,s,phones,008597
1.46,1.61,ɛ,phones,008597
1.61,1.7,p,phones,008597
1.7,1.75,n,phones,008597
1.75,1.88,ɪ,phones,008597
1.88,2.01,auː,phones,008597
2.01,2.03,v,phones,008597
2.03,2.15,iː,phones,008597
2.15,2.26,s,phones,008597
2.26,2.3,ɪ,phones,008597
2.3,2.33,n,phones,008597
2.33,2.38,t,phones,008597
2.38,2.45,a,phones,008597
2.45,2.47,v,phones,008597
2.47,2.57,ɛ,phones,008597
2.57,2.65,p,phones,008597
2.65,2.7,n,phones,008597
2.7,2.75,ʏ,phones,008597
2.75,2.79,m,phones,008597
3.18,3.3,θ,phones,008597
3.3,3.33,r,phones,008597
3.33,3.54,ouː,phones,008597
3.54,3.59,ʏ,phones,008597
3.59,3.69,n,phones,008597
3.79,3.95,a,phones,008597
3.95,4.07,l,phones,008597
4.07,4.17,m,phones,008597
4.17,4.28,ɛ,phones,008597
4.28,4.41,n̥,phones,008597
4.41,4.54,t,phones,008597
4.57,4.75,aː,phones,008597
4.75,4.86,v,phones,008597
4.86,4.97,k,phones,008597
4.97,4.99,v,phones,008597
4.99,5.11,ɛ,phones,008597
5.11,5.12,r,phones,008597
5.12,5.25,j,phones,008597
5.25,5.36,ʏ,phones,008597
5.36,5.53,ɛː,phones,008597
5.53,5.54,r,phones,008597
5.54,5.65,ʏ,phones,008597
5.65,5.73,tʰ,phones,008597
5.73,5.8,ɪː,phones,008597
5.8,5.86,l,phones,008597
5.86,5.94,s,phones,008597
5.94,5.96,v,phones,008597
5.96,5.99,ɔː,phones,008597
5.99,6.02,n,phones,008597
6.02,6.05,a,phones,008597
6.05,6.12,m,phones,008597
6.12,6.18,a,phones,008597
6.18,6.24,r,phones,008597
6.24,6.32,k,phones,008597
6.32,6.36,a,phones,008597
6.36,6.46,r,phones,008597
6.46,6.53,t,phones,008597
6.53,6.67,iː,phones,008597
6.67,6.68,r,phones,008597
6.68,6.8,a,phones,008597
6.8,6.9,t,phones,008597
6.9,6.95,ɛː,phones,008597
6.95,6.97,ɣ,phones,008597
6.97,7.01,ʏ,phones,008597
7.01,7.05,n,phones,008597
7.05,7.11,t,phones,008597
7.11,7.16,ɪ,phones,008597
7.16,7.31,r,phones,008597
