Begin,End,Label,Type,Speaker
0.82,1.21,færðu,words,015852
1.21,1.49,gott,words,015852
1.52,2.14,bakland,words,015852
2.14,2.31,hvað,words,015852
2.31,2.6,varðar,words,015852
2.6,3.24,peninga,words,015852
0.82,0.93,f,phones,015852
0.93,1.04,ai,phones,015852
1.04,1.05,r,phones,015852
1.05,1.13,ð,phones,015852
1.13,1.21,ʏ,phones,015852
1.21,1.26,k,phones,015852
1.26,1.35,ɔ,phones,015852
1.35,1.46,h,phones,015852
1.46,1.49,t,phones,015852
1.52,1.57,p,phones,015852
1.57,1.78,aː,phones,015852
1.78,1.83,k,phones,015852
1.83,1.92,l,phones,015852
1.92,2.01,a,phones,015852
2.01,2.05,n,phones,015852
2.05,2.14,t,phones,015852
2.14,2.18,k,phones,015852
2.18,2.2,v,phones,015852
2.2,2.3,aː,phones,015852
2.3,2.31,ð,phones,015852
2.31,2.33,v,phones,015852
2.33,2.42,a,phones,015852
2.42,2.45,r,phones,015852
2.45,2.5,ð,phones,015852
2.5,2.55,a,phones,015852
2.55,2.6,r,phones,015852
2.6,2.65,pʰ,phones,015852
2.65,2.76,ɛː,phones,015852
2.76,2.82,n,phones,015852
2.82,2.89,i,phones,015852
2.89,2.93,ŋ,phones,015852
2.93,2.98,k,phones,015852
2.98,3.24,a,phones,015852
