Begin,End,Label,Type,Speaker
0.74,1.0,og,words,014572
1.0,1.44,eftir,words,014572
1.44,1.94,einar,words,014572
1.94,2.65,árnason,words,014572
3.13,3.62,hver,words,014572
3.62,3.82,var,words,014572
3.82,4.18,fyrsta,words,014572
4.18,4.7,lífveran,words,014572
4.74,4.8,á,words,014572
4.8,5.41,jörðinni,words,014572
0.74,0.98,ɔː,phones,014572
0.98,1.0,ɣ,phones,014572
1.0,1.1,ɛ,phones,014572
1.1,1.18,f,phones,014572
1.18,1.27,t,phones,014572
1.27,1.33,ɪ,phones,014572
1.33,1.44,r,phones,014572
1.44,1.61,eiː,phones,014572
1.61,1.71,n,phones,014572
1.71,1.8,a,phones,014572
1.8,1.94,r,phones,014572
1.94,2.07,au,phones,014572
2.07,2.15,r,phones,014572
2.15,2.19,t,phones,014572
2.19,2.24,n,phones,014572
2.24,2.3,a,phones,014572
2.3,2.41,s,phones,014572
2.41,2.49,ɔː,phones,014572
2.49,2.65,n,phones,014572
3.13,3.26,k,phones,014572
3.26,3.28,v,phones,014572
3.28,3.52,ɛː,phones,014572
3.52,3.62,r,phones,014572
3.62,3.64,v,phones,014572
3.64,3.73,aː,phones,014572
3.73,3.82,r,phones,014572
3.82,3.89,f,phones,014572
3.89,3.93,ɪ,phones,014572
3.93,3.97,r̥,phones,014572
3.97,4.06,s,phones,014572
4.06,4.13,t,phones,014572
4.13,4.18,a,phones,014572
4.18,4.26,l,phones,014572
4.26,4.4,i,phones,014572
4.4,4.42,v,phones,014572
4.42,4.51,ɛ,phones,014572
4.51,4.52,r,phones,014572
4.52,4.62,a,phones,014572
4.62,4.7,n,phones,014572
4.74,4.8,auː,phones,014572
4.8,4.94,j,phones,014572
4.94,5.02,œ,phones,014572
5.02,5.03,r,phones,014572
5.03,5.13,ð,phones,014572
5.13,5.19,ɪ,phones,014572
5.19,5.26,n,phones,014572
5.26,5.41,ɪ,phones,014572
