Begin,End,Label,Type,Speaker
0.85,1.06,hver,words,017372
1.06,1.23,ert,words,017372
1.23,1.38,þú,words,017372
1.38,1.8,eiginlega,words,017372
1.88,2.0,og,words,017372
2.0,2.2,hvað,words,017372
2.2,2.35,ert,words,017372
2.35,2.45,þú,words,017372
2.45,2.49,að,words,017372
2.49,2.72,gera,words,017372
2.72,3.14,hér,words,017372
0.85,0.94,k,phones,017372
0.94,0.96,v,phones,017372
0.96,1.05,ɛː,phones,017372
1.05,1.06,r,phones,017372
1.06,1.09,ɛ,phones,017372
1.09,1.17,r̥,phones,017372
1.17,1.23,t,phones,017372
1.23,1.24,θ,phones,017372
1.24,1.38,uː,phones,017372
1.38,1.44,ei,phones,017372
1.44,1.47,j,phones,017372
1.47,1.5,ɪ,phones,017372
1.5,1.55,n,phones,017372
1.55,1.6,l,phones,017372
1.6,1.63,ɛ,phones,017372
1.63,1.65,ɣ,phones,017372
1.65,1.8,a,phones,017372
1.88,1.96,ɔː,phones,017372
1.96,2.0,ɣ,phones,017372
2.0,2.09,k,phones,017372
2.09,2.11,v,phones,017372
2.11,2.15,aː,phones,017372
2.15,2.2,ð,phones,017372
2.2,2.23,ɛ,phones,017372
2.23,2.3,r̥,phones,017372
2.3,2.35,t,phones,017372
2.35,2.36,θ,phones,017372
2.36,2.45,uː,phones,017372
2.45,2.48,aː,phones,017372
2.48,2.49,ð,phones,017372
2.49,2.56,c,phones,017372
2.56,2.62,ɛː,phones,017372
2.62,2.63,r,phones,017372
2.63,2.72,a,phones,017372
2.72,2.73,ç,phones,017372
2.73,2.85,ɛː,phones,017372
2.85,3.14,r,phones,017372
