Begin,End,Label,Type,Speaker
0.86,1.37,frekara,words,016404
1.37,2.05,lesefni,words,016404
2.05,2.19,á,words,016404
2.19,3.04,vísindavefnum,words,016404
3.5,3.62,er,words,016404
3.62,4.53,skjaldarmerkið,words,016404
4.53,4.99,framan,words,016404
5.02,5.24,eða,words,016404
5.24,5.52,aftan,words,016404
5.52,5.59,á,words,016404
5.59,6.1,krónunni,words,016404
0.86,0.99,f,phones,016404
0.99,1.0,r,phones,016404
1.0,1.21,ɛː,phones,016404
1.21,1.28,k,phones,016404
1.28,1.33,a,phones,016404
1.33,1.34,r,phones,016404
1.34,1.37,a,phones,016404
1.37,1.47,l,phones,016404
1.47,1.6,ɛː,phones,016404
1.6,1.72,s,phones,016404
1.72,1.78,ɛ,phones,016404
1.78,1.84,p,phones,016404
1.84,1.91,n,phones,016404
1.91,2.05,ɪ,phones,016404
2.05,2.19,auː,phones,016404
2.19,2.21,v,phones,016404
2.21,2.31,iː,phones,016404
2.31,2.41,s,phones,016404
2.41,2.45,ɪ,phones,016404
2.45,2.51,n,phones,016404
2.51,2.56,t,phones,016404
2.56,2.65,a,phones,016404
2.65,2.67,v,phones,016404
2.67,2.77,ɛ,phones,016404
2.77,2.86,p,phones,016404
2.86,2.9,n,phones,016404
2.9,2.94,ʏ,phones,016404
2.94,3.04,m,phones,016404
3.5,3.61,ɛː,phones,016404
3.61,3.62,r,phones,016404
3.62,3.76,s,phones,016404
3.76,3.82,c,phones,016404
3.82,3.89,a,phones,016404
3.89,3.96,l,phones,016404
3.96,4.04,t,phones,016404
4.04,4.09,a,phones,016404
4.09,4.1,r,phones,016404
4.1,4.18,m,phones,016404
4.18,4.23,ɛ,phones,016404
4.23,4.34,r̥,phones,016404
4.34,4.4,c,phones,016404
4.4,4.52,ɪ,phones,016404
4.52,4.53,ð,phones,016404
4.53,4.58,f,phones,016404
4.58,4.59,r,phones,016404
4.59,4.73,aː,phones,016404
4.73,4.81,m,phones,016404
4.81,4.88,a,phones,016404
4.88,4.99,n,phones,016404
5.02,5.09,ɛː,phones,016404
5.09,5.15,ð,phones,016404
5.15,5.24,a,phones,016404
5.24,5.27,a,phones,016404
5.27,5.36,f,phones,016404
5.36,5.45,t,phones,016404
5.45,5.48,a,phones,016404
5.48,5.52,n,phones,016404
5.52,5.59,auː,phones,016404
5.59,5.68,kʰ,phones,016404
5.68,5.69,r,phones,016404
5.69,5.78,ouː,phones,016404
5.78,5.85,n,phones,016404
5.85,5.9,ʏ,phones,016404
5.9,5.98,n,phones,016404
5.98,6.1,ɪ,phones,016404
