Begin,End,Label,Type,Speaker
2.56,3.3,frekara,words,011798
3.3,3.94,lesefni,words,011798
3.94,4.08,á,words,011798
4.08,5.06,vísindavefnum,words,011798
5.76,6.28,hvað,words,011798
6.34,7.17,einkennir,words,011798
7.2,8.25,grænþörunga,words,011798
2.56,2.71,f,phones,011798
2.71,2.72,r,phones,011798
2.72,3.03,ɛː,phones,011798
3.03,3.12,k,phones,011798
3.12,3.19,a,phones,011798
3.19,3.2,r,phones,011798
3.2,3.3,a,phones,011798
3.3,3.4,l,phones,011798
3.4,3.51,ɛː,phones,011798
3.51,3.64,s,phones,011798
3.64,3.71,ɛ,phones,011798
3.71,3.8,p,phones,011798
3.8,3.87,n,phones,011798
3.87,3.94,ɪ,phones,011798
3.94,4.08,auː,phones,011798
4.08,4.1,v,phones,011798
4.1,4.19,iː,phones,011798
4.19,4.32,s,phones,011798
4.32,4.36,ɪ,phones,011798
4.36,4.42,n,phones,011798
4.42,4.47,t,phones,011798
4.47,4.56,a,phones,011798
4.56,4.58,v,phones,011798
4.58,4.67,ɛ,phones,011798
4.67,4.76,p,phones,011798
4.76,4.83,n,phones,011798
4.83,4.88,ʏ,phones,011798
4.88,5.06,m,phones,011798
5.76,5.93,k,phones,011798
5.93,5.95,v,phones,011798
5.95,6.27,aː,phones,011798
6.27,6.28,ð,phones,011798
6.34,6.48,ei,phones,011798
6.48,6.62,ŋ,phones,011798
6.62,6.74,c,phones,011798
6.74,6.82,ɛ,phones,011798
6.82,6.98,n,phones,011798
6.98,7.05,ɪ,phones,011798
7.05,7.17,r,phones,011798
7.2,8.25,spn,phones,011798
