Begin,End,Label,Type,Speaker
0.53,0.84,þetta,words,014838
0.84,1.11,mun,words,014838
1.11,1.28,vera,words,014838
1.28,1.39,í,words,014838
1.39,1.81,gangi,words,014838
1.81,1.87,í,words,014838
1.87,2.27,kringum,words,014838
2.27,2.58,þig,words,014838
2.81,3.0,af,words,014838
3.0,3.19,hverju,words,014838
3.19,3.39,ekki,words,014838
3.39,3.46,að,words,014838
3.46,3.65,vera,words,014838
3.65,4.03,með,words,014838
0.53,0.54,θ,phones,014838
0.54,0.67,ɛ,phones,014838
0.67,0.74,h,phones,014838
0.74,0.79,t,phones,014838
0.79,0.84,a,phones,014838
0.84,0.92,m,phones,014838
0.92,1.02,ʏː,phones,014838
1.02,1.11,n,phones,014838
1.11,1.13,v,phones,014838
1.13,1.24,ɛː,phones,014838
1.24,1.25,r,phones,014838
1.25,1.28,a,phones,014838
1.28,1.39,iː,phones,014838
1.39,1.44,k,phones,014838
1.44,1.54,au,phones,014838
1.54,1.67,ɲ,phones,014838
1.67,1.74,c,phones,014838
1.74,1.81,ɪ,phones,014838
1.81,1.87,iː,phones,014838
1.87,1.94,kʰ,phones,014838
1.94,1.95,r,phones,014838
1.95,2.02,i,phones,014838
2.02,2.1,ŋ,phones,014838
2.1,2.15,k,phones,014838
2.15,2.21,ʏ,phones,014838
2.21,2.27,m,phones,014838
2.27,2.28,θ,phones,014838
2.28,2.39,ɪː,phones,014838
2.39,2.58,ɣ,phones,014838
2.81,2.93,aː,phones,014838
2.93,3.0,v,phones,014838
3.0,3.05,k,phones,014838
3.05,3.07,v,phones,014838
3.07,3.12,ɛ,phones,014838
3.12,3.13,r,phones,014838
3.13,3.16,j,phones,014838
3.16,3.19,ʏ,phones,014838
3.19,3.23,ɛ,phones,014838
3.23,3.3,h,phones,014838
3.3,3.35,c,phones,014838
3.35,3.39,ɪ,phones,014838
3.39,3.45,aː,phones,014838
3.45,3.46,ð,phones,014838
3.46,3.48,v,phones,014838
3.48,3.57,ɛː,phones,014838
3.57,3.58,r,phones,014838
3.58,3.65,a,phones,014838
3.65,3.73,m,phones,014838
3.73,4.02,ɛː,phones,014838
4.02,4.03,ð,phones,014838
