Begin,End,Label,Type,Speaker
0.76,1.37,oddlaug,words,012901
1.37,1.61,ferð,words,012901
1.61,1.7,þú,words,012901
1.7,1.85,með,words,012901
1.85,2.18,okkur,words,012901
2.18,2.24,á,words,012901
2.24,2.87,mánudaginn,words,012901
0.76,1.37,spn,phones,012901
1.37,1.45,f,phones,012901
1.45,1.5,ɛ,phones,012901
1.5,1.6,r,phones,012901
1.6,1.61,ð,phones,012901
1.61,1.62,θ,phones,012901
1.62,1.7,uː,phones,012901
1.7,1.81,m,phones,012901
1.81,1.84,ɛː,phones,012901
1.84,1.85,ð,phones,012901
1.85,1.95,ɔ,phones,012901
1.95,2.06,h,phones,012901
2.06,2.12,k,phones,012901
2.12,2.17,ʏ,phones,012901
2.17,2.18,r,phones,012901
2.18,2.24,auː,phones,012901
2.24,2.32,m,phones,012901
2.32,2.43,auː,phones,012901
2.43,2.49,n,phones,012901
2.49,2.56,ʏ,phones,012901
2.56,2.63,t,phones,012901
2.63,2.7,aiː,phones,012901
2.7,2.73,j,phones,012901
2.73,2.76,ɪ,phones,012901
2.76,2.87,n,phones,012901
