Begin,End,Label,Type,Speaker
0.98,1.71,skeggi,words,016646
1.83,2.02,er,words,016646
2.02,2.48,bolti,words,016646
2.48,2.55,á,words,016646
2.55,3.13,fimmtudaginn,words,016646
0.98,1.17,s,phones,016646
1.17,1.23,c,phones,016646
1.23,1.4,ɛ,phones,016646
1.4,1.48,c,phones,016646
1.48,1.71,ɪ,phones,016646
1.83,1.94,ɛː,phones,016646
1.94,2.02,r,phones,016646
2.02,2.08,p,phones,016646
2.08,2.17,ɔ,phones,016646
2.17,2.19,l̥,phones,016646
2.19,2.41,t,phones,016646
2.41,2.48,ɪ,phones,016646
2.48,2.55,auː,phones,016646
2.55,2.6,f,phones,016646
2.6,2.68,ɪ,phones,016646
2.68,2.74,m̥,phones,016646
2.74,2.81,t,phones,016646
2.81,2.88,ʏ,phones,016646
2.88,2.93,t,phones,016646
2.93,3.03,aiː,phones,016646
3.03,3.06,j,phones,016646
3.06,3.1,ɪ,phones,016646
3.1,3.13,n,phones,016646
