Begin,End,Label,Type,Speaker
0.52,0.74,hvers,words,013060
0.74,0.99,vegna,words,013060
0.99,1.16,þurfum,words,013060
1.16,1.24,við,words,013060
1.24,1.3,að,words,013060
1.3,1.42,fara,words,013060
1.42,1.47,í,words,013060
1.47,1.95,skólann,words,013060
1.95,2.01,ef,words,013060
2.01,2.13,við,words,013060
2.13,2.46,viljum,words,013060
2.46,2.56,það,words,013060
2.56,2.91,ekki,words,013060
0.52,0.59,k,phones,013060
0.59,0.61,v,phones,013060
0.61,0.65,ɛ,phones,013060
0.65,0.69,r̥,phones,013060
0.69,0.74,s,phones,013060
0.74,0.76,v,phones,013060
0.76,0.79,ɛ,phones,013060
0.79,0.82,k,phones,013060
0.82,0.85,n,phones,013060
0.85,0.99,a,phones,013060
0.99,1.0,θ,phones,013060
1.0,1.05,ʏ,phones,013060
1.05,1.08,r,phones,013060
1.08,1.1,v,phones,013060
1.1,1.13,ʏ,phones,013060
1.13,1.16,m,phones,013060
1.16,1.18,v,phones,013060
1.18,1.21,ɪː,phones,013060
1.21,1.24,ð,phones,013060
1.24,1.29,aː,phones,013060
1.29,1.3,ð,phones,013060
1.3,1.35,f,phones,013060
1.35,1.38,aː,phones,013060
1.38,1.39,r,phones,013060
1.39,1.42,a,phones,013060
1.42,1.47,iː,phones,013060
1.47,1.6,s,phones,013060
1.6,1.65,k,phones,013060
1.65,1.79,ouː,phones,013060
1.79,1.85,l,phones,013060
1.85,1.92,a,phones,013060
1.92,1.95,n,phones,013060
1.95,1.99,ɛː,phones,013060
1.99,2.01,v,phones,013060
2.01,2.03,v,phones,013060
2.03,2.06,ɪː,phones,013060
2.06,2.13,ð,phones,013060
2.13,2.15,v,phones,013060
2.15,2.22,ɪ,phones,013060
2.22,2.33,l,phones,013060
2.33,2.36,j,phones,013060
2.36,2.39,ʏ,phones,013060
2.39,2.46,m,phones,013060
2.46,2.47,θ,phones,013060
2.47,2.5,aː,phones,013060
2.5,2.56,ð,phones,013060
2.56,2.63,ɛ,phones,013060
2.63,2.67,h,phones,013060
2.67,2.73,c,phones,013060
2.73,2.91,ɪ,phones,013060
