Begin,End,Label,Type,Speaker
0.79,1.11,hvað,words,012659
1.11,1.44,hétu,words,012659
1.44,2.61,örlaganornirnar,words,012659
2.61,2.81,í,words,012659
2.84,3.39,norrænni,words,012659
3.39,4.12,goðafræði,words,012659
0.79,0.86,k,phones,012659
0.86,0.88,v,phones,012659
0.88,1.1,aː,phones,012659
1.1,1.11,ð,phones,012659
1.11,1.12,ç,phones,012659
1.12,1.27,ɛ,phones,012659
1.27,1.32,t,phones,012659
1.32,1.44,ʏ,phones,012659
1.44,2.61,spn,phones,012659
2.61,2.81,iː,phones,012659
2.84,2.94,n,phones,012659
2.94,3.03,ɔ,phones,012659
3.03,3.08,r,phones,012659
3.08,3.24,ai,phones,012659
3.24,3.27,t,phones,012659
3.27,3.3,n,phones,012659
3.3,3.39,ɪ,phones,012659
3.39,3.45,k,phones,012659
3.45,3.55,ɔː,phones,012659
3.55,3.61,ð,phones,012659
3.61,3.71,a,phones,012659
3.71,3.83,f,phones,012659
3.83,3.84,r,phones,012659
3.84,3.94,aiː,phones,012659
3.94,4.01,ð,phones,012659
4.01,4.12,ɪ,phones,012659
