Begin,End,Label,Type,Speaker
0.11,0.34,hver,words,016045
0.34,0.54,lék,words,016045
0.54,1.03,gandálf,words,016045
1.03,1.16,í,words,016045
1.16,1.86,kvikmyndunum,words,016045
1.86,2.08,um,words,016045
2.08,3.15,hringadróttinssögu,words,016045
0.11,0.14,k,phones,016045
0.14,0.16,v,phones,016045
0.16,0.31,ɛː,phones,016045
0.31,0.34,r,phones,016045
0.34,0.37,l,phones,016045
0.37,0.41,j,phones,016045
0.41,0.51,ɛː,phones,016045
0.51,0.54,k,phones,016045
0.54,1.03,spn,phones,016045
1.03,1.16,iː,phones,016045
1.16,1.25,k,phones,016045
1.25,1.27,v,phones,016045
1.27,1.41,ɪː,phones,016045
1.41,1.46,k,phones,016045
1.46,1.49,m,phones,016045
1.49,1.54,ɪ,phones,016045
1.54,1.6,n,phones,016045
1.6,1.65,t,phones,016045
1.65,1.71,ɔ,phones,016045
1.71,1.77,n,phones,016045
1.77,1.83,ʏ,phones,016045
1.83,1.86,m,phones,016045
1.86,2.03,ʏ,phones,016045
2.03,2.08,m,phones,016045
2.08,2.19,r̥,phones,016045
2.19,2.23,i,phones,016045
2.23,2.3,ŋ,phones,016045
2.3,2.35,k,phones,016045
2.35,2.41,a,phones,016045
2.41,2.49,t,phones,016045
2.49,2.5,r,phones,016045
2.5,2.53,ou,phones,016045
2.53,2.61,h,phones,016045
2.61,2.67,t,phones,016045
2.67,2.71,ɪ,phones,016045
2.71,2.75,n,phones,016045
2.75,2.88,s,phones,016045
2.88,2.99,œː,phones,016045
2.99,3.01,ɣ,phones,016045
3.01,3.15,ʏ,phones,016045
