Begin,End,Label,Type,Speaker
0.29,0.71,nei,words,016612
0.75,0.97,át,words,016612
0.97,1.09,hún,words,016612
1.09,1.74,kertavax,words,016612
0.29,0.36,n,phones,016612
0.36,0.71,eiː,phones,016612
0.75,0.94,auː,phones,016612
0.94,0.97,t,phones,016612
0.97,1.0,h,phones,016612
1.0,1.04,uː,phones,016612
1.04,1.09,n,phones,016612
1.09,1.16,cʰ,phones,016612
1.16,1.23,ɛ,phones,016612
1.23,1.31,r̥,phones,016612
1.31,1.36,t,phones,016612
1.36,1.43,a,phones,016612
1.43,1.45,v,phones,016612
1.45,1.56,a,phones,016612
1.56,1.61,k,phones,016612
1.61,1.74,s,phones,016612
